LR:0.001, DF : 0, TU : [1, 2],DRT: 0.2
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\shing\\Anaconda3\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\shing\\Anaconda3\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000
[Epoch 0403/1000]	Epsilon:0.2988	#Expl.:2380/8003	#Buy:1539	#Sell:1266	#Hold:5198	#Stocks:804	PV:\8,056,723	POS:154	NEG:132	Loss:  0.125202
[Epoch 0404/1000]	Epsilon:0.2983	#Expl.:2366/8003	#Buy:1560	#Sell:1265	#Hold:5178	#Stocks:803	PV:\8,041,407	POS:152	NEG:136	Loss:  0.125651
[Epoch 0405/1000]	Epsilon:0.2978	#Expl.:2386/8003	#Buy:1512	#Sell:1247	#Hold:5244	#Stocks:801	PV:\8,017,140	POS:154	NEG:137	Loss:  0.125781
[Epoch 0406/1000]	Epsilon:0.2973	#Expl.:2374/8003	#Buy:1514	#Sell:1214	#Hold:5275	#Stocks:798	PV:\8,000,079	POS:156	NEG:133	Loss:  0.125711
[Epoch 0407/1000]	Epsilon:0.2968	#Expl.:2419/8003	#Buy:1542	#Sell:1306	#Hold:5155	#Stocks:800	PV:\8,013,141	POS:149	NEG:136	Loss:  0.125905
[Epoch 0408/1000]	Epsilon:0.2963	#Expl.:2376/8003	#Buy:1549	#Sell:1262	#Hold:5192	#Stocks:803	PV:\8,056,993	POS:150	NEG:131	Loss:  0.125549
[Epoch 0409/1000]	Epsilon:0.2958	#Expl.:2377/8003	#Buy:1574	#Sell:1285	#Hold:5144	#Stocks:794	PV:\7,952,682	POS:151	NEG:133	Loss:  0.125182
[Epoch 0410/1000]	Epsilon:0.2953	#Expl.:2345/8003	#Buy:1517	#Sell:1216	#Hold:5270	#Stocks:808	PV:\8,088,553	POS:151	NEG:132	Loss:  0.125592
[Epoch 0411/1000]	Epsilon:0.2948	#Expl.:2318/8003	#Buy:1499	#Sell:1226	#Hold:5278	#Stocks:801	PV:\8,016,636	POS:154	NEG:137	Loss:  0.125460
[Epoch 0412/1000]	Epsilon:0.2943	#Expl.:2360/8003	#Buy:1559	#Sell:1284	#Hold:5160	#Stocks:799	PV:\7,999,861	POS:151	NEG:135	Loss:  0.125796
[Epoch 0413/1000]	Epsilon:0.2938	#Expl.:2298/8003	#Buy:1529	#Sell:1243	#Hold:5231	#Stocks:802	PV:\8,033,917	POS:152	NEG:134	Loss:  0.125279
[Epoch 0414/1000]	Epsilon:0.2933	#Expl.:2348/8003	#Buy:1498	#Sell:1208	#Hold:5297	#Stocks:799	PV:\7,995,912	POS:148	NEG:130	Loss:  0.125608
[Epoch 0415/1000]	Epsilon:0.2928	#Expl.:2344/8003	#Buy:1499	#Sell:1209	#Hold:5295	#Stocks:797	PV:\7,977,367	POS:154	NEG:133	Loss:  0.125882
[Epoch 0416/1000]	Epsilon:0.2923	#Expl.:2322/8003	#Buy:1470	#Sell:1205	#Hold:5328	#Stocks:803	PV:\8,036,252	POS:151	NEG:132	Loss:  0.125455
[Epoch 0417/1000]	Epsilon:0.2918	#Expl.:2252/8003	#Buy:1488	#Sell:1202	#Hold:5313	#Stocks:785	PV:\7,865,632	POS:150	NEG:131	Loss:  0.126037
[Epoch 0418/1000]	Epsilon:0.2913	#Expl.:2260/8003	#Buy:1481	#Sell:1182	#Hold:5340	#Stocks:802	PV:\8,031,152	POS:150	NEG:133	Loss:  0.125594
[Epoch 0419/1000]	Epsilon:0.2908	#Expl.:2317/8003	#Buy:1541	#Sell:1262	#Hold:5200	#Stocks:785	PV:\7,855,734	POS:152	NEG:136	Loss:  0.125840
[Epoch 0420/1000]	Epsilon:0.2903	#Expl.:2379/8003	#Buy:1556	#Sell:1271	#Hold:5176	#Stocks:797	PV:\7,986,557	POS:150	NEG:132	Loss:  0.125757
[Epoch 0421/1000]	Epsilon:0.2898	#Expl.:2365/8003	#Buy:1510	#Sell:1227	#Hold:5266	#Stocks:797	PV:\7,976,042	POS:150	NEG:131	Loss:  0.125596
[Epoch 0422/1000]	Epsilon:0.2893	#Expl.:2371/8003	#Buy:1522	#Sell:1238	#Hold:5243	#Stocks:798	PV:\8,007,191	POS:152	NEG:131	Loss:  0.125881
[Epoch 0423/1000]	Epsilon:0.2888	#Expl.:2243/8003	#Buy:1495	#Sell:1205	#Hold:5303	#Stocks:803	PV:\8,038,148	POS:150	NEG:131	Loss:  0.125688
[Epoch 0424/1000]	Epsilon:0.2883	#Expl.:2275/8003	#Buy:1511	#Sell:1209	#Hold:5283	#Stocks:793	PV:\7,943,967	POS:150	NEG:133	Loss:  0.125685
[Epoch 0425/1000]	Epsilon:0.2878	#Expl.:2383/8003	#Buy:1592	#Sell:1319	#Hold:5092	#Stocks:786	PV:\7,902,105	POS:152	NEG:132	Loss:  0.125746
[Epoch 0426/1000]	Epsilon:0.2873	#Expl.:2325/8003	#Buy:1508	#Sell:1238	#Hold:5257	#Stocks:769	PV:\7,930,151	POS:147	NEG:130	Loss:  0.125635
[Epoch 0427/1000]	Epsilon:0.2868	#Expl.:2311/8003	#Buy:1544	#Sell:1265	#Hold:5194	#Stocks:790	PV:\7,912,510	POS:149	NEG:135	Loss:  0.125676
[Epoch 0428/1000]	Epsilon:0.2863	#Expl.:2321/8003	#Buy:1550	#Sell:1265	#Hold:5188	#Stocks:791	PV:\7,924,472	POS:149	NEG:131	Loss:  0.125781
[Epoch 0429/1000]	Epsilon:0.2858	#Expl.:2303/8003	#Buy:1543	#Sell:1235	#Hold:5225	#Stocks:781	PV:\7,980,591	POS:154	NEG:133	Loss:  0.125889
[Epoch 0430/1000]	Epsilon:0.2853	#Expl.:2259/8003	#Buy:1627	#Sell:1332	#Hold:5044	#Stocks:793	PV:\7,951,871	POS:144	NEG:129	Loss:  0.126044
[Epoch 0431/1000]	Epsilon:0.2848	#Expl.:2221/8003	#Buy:1653	#Sell:1363	#Hold:4987	#Stocks:770	PV:\7,710,925	POS:151	NEG:134	Loss:  0.125523
[Epoch 0432/1000]	Epsilon:0.2843	#Expl.:2308/8003	#Buy:1686	#Sell:1613	#Hold:4704	#Stocks:316	PV:\22,929,610	POS:147	NEG:129	Loss:  0.125207
[Epoch 0433/1000]	Epsilon:0.2838	#Expl.:2266/8003	#Buy:1636	#Sell:1618	#Hold:4749	#Stocks:238	PV:\25,035,854	POS:147	NEG:128	Loss:  0.125883
[Epoch 0434/1000]	Epsilon:0.2833	#Expl.:2280/8003	#Buy:1703	#Sell:1548	#Hold:4752	#Stocks:558	PV:\15,957,722	POS:145	NEG:133	Loss:  0.126289
[Epoch 0435/1000]	Epsilon:0.2828	#Expl.:2290/8003	#Buy:1701	#Sell:1586	#Hold:4716	#Stocks:433	PV:\19,639,943	POS:148	NEG:130	Loss:  0.125416
[Epoch 0436/1000]	Epsilon:0.2823	#Expl.:2273/8003	#Buy:1738	#Sell:1482	#Hold:4783	#Stocks:673	PV:\16,826,850	POS:143	NEG:128	Loss:  0.125580
[Epoch 0437/1000]	Epsilon:0.2818	#Expl.:2276/8003	#Buy:1615	#Sell:1679	#Hold:4709	#Stocks:70	PV:\26,910,321	POS:147	NEG:129	Loss:  0.125673
[Epoch 0438/1000]	Epsilon:0.2813	#Expl.:2288/8003	#Buy:1680	#Sell:1580	#Hold:4743	#Stocks:366	PV:\20,781,668	POS:147	NEG:128	Loss:  0.125511
[Epoch 0439/1000]	Epsilon:0.2808	#Expl.:2265/8003	#Buy:1742	#Sell:1549	#Hold:4712	#Stocks:580	PV:\15,781,099	POS:141	NEG:129	Loss:  0.125625
[Epoch 0440/1000]	Epsilon:0.2803	#Expl.:2218/8003	#Buy:1689	#Sell:1535	#Hold:4779	#Stocks:498	PV:\18,480,368	POS:150	NEG:126	Loss:  0.125302
[Epoch 0441/1000]	Epsilon:0.2798	#Expl.:2244/8003	#Buy:1730	#Sell:1518	#Hold:4755	#Stocks:591	PV:\16,045,910	POS:150	NEG:130	Loss:  0.125483
[Epoch 0442/1000]	Epsilon:0.2793	#Expl.:2235/8003	#Buy:1713	#Sell:1600	#Hold:4690	#Stocks:405	PV:\20,453,894	POS:146	NEG:134	Loss:  0.126116
[Epoch 0443/1000]	Epsilon:0.2788	#Expl.:2219/8003	#Buy:1653	#Sell:1517	#Hold:4833	#Stocks:467	PV:\19,252,006	POS:151	NEG:134	Loss:  0.125258
[Epoch 0444/1000]	Epsilon:0.2783	#Expl.:2170/8003	#Buy:1636	#Sell:1532	#Hold:4835	#Stocks:360	PV:\22,713,326	POS:146	NEG:130	Loss:  0.125563
[Epoch 0445/1000]	Epsilon:0.2778	#Expl.:2168/8003	#Buy:1663	#Sell:1467	#Hold:4873	#Stocks:556	PV:\17,052,904	POS:148	NEG:133	Loss:  0.125834
[Epoch 0446/1000]	Epsilon:0.2773	#Expl.:2203/8003	#Buy:1587	#Sell:1552	#Hold:4864	#Stocks:212	PV:\25,477,367	POS:145	NEG:128	Loss:  0.125612
[Epoch 0447/1000]	Epsilon:0.2768	#Expl.:2247/8003	#Buy:1647	#Sell:1330	#Hold:5026	#Stocks:820	PV:\8,207,928	POS:155	NEG:134	Loss:  0.125276
[Epoch 0448/1000]	Epsilon:0.2763	#Expl.:2271/8003	#Buy:1584	#Sell:1309	#Hold:5110	#Stocks:820	PV:\8,208,443	POS:147	NEG:130	Loss:  0.125461
[Epoch 0449/1000]	Epsilon:0.2758	#Expl.:2140/8003	#Buy:1431	#Sell:1123	#Hold:5449	#Stocks:836	PV:\8,368,479	POS:153	NEG:135	Loss:  0.125301
[Epoch 0450/1000]	Epsilon:0.2753	#Expl.:2181/8003	#Buy:1453	#Sell:1149	#Hold:5401	#Stocks:803	PV:\8,040,794	POS:147	NEG:134	Loss:  0.125283
[Epoch 0451/1000]	Epsilon:0.2748	#Expl.:2311/8003	#Buy:1504	#Sell:1223	#Hold:5276	#Stocks:794	PV:\7,976,335	POS:153	NEG:131	Loss:  0.125905
[Epoch 0452/1000]	Epsilon:0.2743	#Expl.:2253/8003	#Buy:1558	#Sell:1257	#Hold:5188	#Stocks:823	PV:\8,287,223	POS:157	NEG:141	Loss:  0.125996
[Epoch 0453/1000]	Epsilon:0.2738	#Expl.:2249/8003	#Buy:1436	#Sell:1125	#Hold:5442	#Stocks:807	PV:\8,080,101	POS:144	NEG:128	Loss:  0.125652
[Epoch 0454/1000]	Epsilon:0.2733	#Expl.:2166/8003	#Buy:1503	#Sell:1203	#Hold:5297	#Stocks:798	PV:\8,000,661	POS:150	NEG:135	Loss:  0.126316
[Epoch 0455/1000]	Epsilon:0.2728	#Expl.:2141/8003	#Buy:1546	#Sell:1257	#Hold:5200	#Stocks:794	PV:\8,136,916	POS:147	NEG:130	Loss:  0.125696
[Epoch 0456/1000]	Epsilon:0.2723	#Expl.:2126/8003	#Buy:1501	#Sell:1253	#Hold:5249	#Stocks:749	PV:\7,988,738	POS:153	NEG:132	Loss:  0.125530
[Epoch 0457/1000]	Epsilon:0.2718	#Expl.:2167/8003	#Buy:1642	#Sell:1437	#Hold:4924	#Stocks:629	PV:\12,419,227	POS:151	NEG:134	Loss:  0.125719
[Epoch 0458/1000]	Epsilon:0.2713	#Expl.:2153/8003	#Buy:1596	#Sell:1582	#Hold:4825	#Stocks:249	PV:\22,374,866	POS:149	NEG:130	Loss:  0.125219
[Epoch 0459/1000]	Epsilon:0.2708	#Expl.:2130/8003	#Buy:1625	#Sell:1508	#Hold:4870	#Stocks:438	PV:\17,524,170	POS:148	NEG:129	Loss:  0.125584
[Epoch 0460/1000]	Epsilon:0.2703	#Expl.:2180/8003	#Buy:1642	#Sell:1489	#Hold:4872	#Stocks:483	PV:\15,232,929	POS:151	NEG:131	Loss:  0.125242
[Epoch 0461/1000]	Epsilon:0.2698	#Expl.:2212/8003	#Buy:1672	#Sell:1514	#Hold:4817	#Stocks:526	PV:\15,602,521	POS:153	NEG:129	Loss:  0.125469
[Epoch 0462/1000]	Epsilon:0.2693	#Expl.:2156/8003	#Buy:1684	#Sell:1460	#Hold:4859	#Stocks:614	PV:\14,162,184	POS:153	NEG:132	Loss:  0.125137
[Epoch 0463/1000]	Epsilon:0.2688	#Expl.:2198/8003	#Buy:1703	#Sell:1478	#Hold:4822	#Stocks:622	PV:\14,390,632	POS:153	NEG:136	Loss:  0.125163
[Epoch 0464/1000]	Epsilon:0.2683	#Expl.:2163/8003	#Buy:1625	#Sell:1525	#Hold:4853	#Stocks:421	PV:\18,161,288	POS:151	NEG:129	Loss:  0.125862
[Epoch 0465/1000]	Epsilon:0.2678	#Expl.:2272/8003	#Buy:1534	#Sell:1603	#Hold:4866	#Stocks:43	PV:\27,664,435	POS:146	NEG:128	Loss:  0.125741
[Epoch 0466/1000]	Epsilon:0.2673	#Expl.:2221/8003	#Buy:1576	#Sell:1585	#Hold:4842	#Stocks:205	PV:\22,612,887	POS:148	NEG:133	Loss:  0.125669
[Epoch 0467/1000]	Epsilon:0.2668	#Expl.:2068/8003	#Buy:1490	#Sell:1572	#Hold:4941	#Stocks:79	PV:\25,657,706	POS:147	NEG:131	Loss:  0.125243
[Epoch 0468/1000]	Epsilon:0.2663	#Expl.:2175/8003	#Buy:1539	#Sell:1570	#Hold:4894	#Stocks:135	PV:\23,863,601	POS:154	NEG:129	Loss:  0.125174
[Epoch 0469/1000]	Epsilon:0.2658	#Expl.:2149/8003	#Buy:1492	#Sell:1577	#Hold:4934	#Stocks:0	PV:\31,181,701	POS:150	NEG:130	Loss:  0.125508
[Epoch 0470/1000]	Epsilon:0.2653	#Expl.:2067/8003	#Buy:1507	#Sell:1559	#Hold:4937	#Stocks:67	PV:\26,061,389	POS:149	NEG:130	Loss:  0.124972
[Epoch 0471/1000]	Epsilon:0.2648	#Expl.:2119/8003	#Buy:1522	#Sell:1566	#Hold:4915	#Stocks:72	PV:\24,663,297	POS:148	NEG:130	Loss:  0.125568
[Epoch 0472/1000]	Epsilon:0.2643	#Expl.:2046/8003	#Buy:1426	#Sell:1500	#Hold:5077	#Stocks:4	PV:\32,016,286	POS:150	NEG:132	Loss:  0.124938
[Epoch 0473/1000]	Epsilon:0.2638	#Expl.:2104/8003	#Buy:1489	#Sell:1583	#Hold:4931	#Stocks:0	PV:\27,031,923	POS:150	NEG:131	Loss:  0.125447
[Epoch 0474/1000]	Epsilon:0.2633	#Expl.:2110/8003	#Buy:1568	#Sell:1528	#Hold:4907	#Stocks:221	PV:\20,687,719	POS:145	NEG:127	Loss:  0.125507
[Epoch 0475/1000]	Epsilon:0.2628	#Expl.:2102/8003	#Buy:1596	#Sell:1481	#Hold:4926	#Stocks:373	PV:\16,949,401	POS:148	NEG:132	Loss:  0.125603
[Epoch 0476/1000]	Epsilon:0.2623	#Expl.:2068/8003	#Buy:1565	#Sell:1538	#Hold:4900	#Stocks:215	PV:\19,438,217	POS:149	NEG:128	Loss:  0.124993
[Epoch 0477/1000]	Epsilon:0.2618	#Expl.:2027/8003	#Buy:1564	#Sell:1454	#Hold:4985	#Stocks:395	PV:\15,354,307	POS:152	NEG:132	Loss:  0.125057
[Epoch 0478/1000]	Epsilon:0.2613	#Expl.:2066/8003	#Buy:1488	#Sell:1582	#Hold:4933	#Stocks:2	PV:\26,015,751	POS:151	NEG:132	Loss:  0.125717
[Epoch 0479/1000]	Epsilon:0.2608	#Expl.:2122/8003	#Buy:1491	#Sell:1550	#Hold:4962	#Stocks:43	PV:\24,468,417	POS:153	NEG:133	Loss:  0.125501
[Epoch 0480/1000]	Epsilon:0.2603	#Expl.:2021/8003	#Buy:1470	#Sell:1556	#Hold:4977	#Stocks:1	PV:\25,309,054	POS:151	NEG:131	Loss:  0.125233
[Epoch 0481/1000]	Epsilon:0.2598	#Expl.:2138/8003	#Buy:1585	#Sell:1462	#Hold:4956	#Stocks:384	PV:\16,574,134	POS:152	NEG:130	Loss:  0.125377
[Epoch 0482/1000]	Epsilon:0.2593	#Expl.:2103/8003	#Buy:1565	#Sell:1554	#Hold:4884	#Stocks:199	PV:\20,877,631	POS:151	NEG:129	Loss:  0.125182
[Epoch 0483/1000]	Epsilon:0.2588	#Expl.:2055/8003	#Buy:1501	#Sell:1539	#Hold:4963	#Stocks:125	PV:\23,857,739	POS:151	NEG:132	Loss:  0.125697
[Epoch 0484/1000]	Epsilon:0.2583	#Expl.:2043/8003	#Buy:1612	#Sell:1346	#Hold:5045	#Stocks:731	PV:\11,464,269	POS:150	NEG:133	Loss:  0.125582
[Epoch 0485/1000]	Epsilon:0.2578	#Expl.:2084/8003	#Buy:1603	#Sell:1415	#Hold:4985	#Stocks:505	PV:\15,871,586	POS:148	NEG:134	Loss:  0.125537
[Epoch 0486/1000]	Epsilon:0.2573	#Expl.:2018/8003	#Buy:1522	#Sell:1479	#Hold:5002	#Stocks:245	PV:\20,445,863	POS:156	NEG:130	Loss:  0.125395
[Epoch 0487/1000]	Epsilon:0.2568	#Expl.:2120/8003	#Buy:1607	#Sell:1363	#Hold:5033	#Stocks:665	PV:\12,664,092	POS:147	NEG:135	Loss:  0.125005
[Epoch 0488/1000]	Epsilon:0.2563	#Expl.:2082/8003	#Buy:1583	#Sell:1449	#Hold:4971	#Stocks:434	PV:\16,036,286	POS:155	NEG:129	Loss:  0.125113
[Epoch 0489/1000]	Epsilon:0.2558	#Expl.:2070/8003	#Buy:1545	#Sell:1491	#Hold:4967	#Stocks:293	PV:\20,258,881	POS:151	NEG:131	Loss:  0.125144
[Epoch 0490/1000]	Epsilon:0.2553	#Expl.:2024/8003	#Buy:1532	#Sell:1410	#Hold:5061	#Stocks:402	PV:\20,031,943	POS:151	NEG:130	Loss:  0.125128
[Epoch 0491/1000]	Epsilon:0.2548	#Expl.:2061/8003	#Buy:1549	#Sell:1149	#Hold:5305	#Stocks:911	PV:\9,123,276	POS:152	NEG:135	Loss:  0.125833
[Epoch 0492/1000]	Epsilon:0.2543	#Expl.:2052/8003	#Buy:1545	#Sell:1352	#Hold:5106	#Stocks:562	PV:\15,599,024	POS:148	NEG:130	Loss:  0.125528
[Epoch 0493/1000]	Epsilon:0.2538	#Expl.:2065/8003	#Buy:1501	#Sell:1267	#Hold:5235	#Stocks:621	PV:\15,314,432	POS:151	NEG:138	Loss:  0.126016
[Epoch 0494/1000]	Epsilon:0.2533	#Expl.:2040/8003	#Buy:1546	#Sell:1479	#Hold:4978	#Stocks:292	PV:\22,822,230	POS:151	NEG:133	Loss:  0.125588
[Epoch 0495/1000]	Epsilon:0.2528	#Expl.:1980/8003	#Buy:1542	#Sell:1333	#Hold:5128	#Stocks:566	PV:\16,090,745	POS:154	NEG:131	Loss:  0.125094
[Epoch 0496/1000]	Epsilon:0.2523	#Expl.:2063/8003	#Buy:1617	#Sell:1436	#Hold:4950	#Stocks:558	PV:\17,962,374	POS:150	NEG:130	Loss:  0.124825
[Epoch 0497/1000]	Epsilon:0.2518	#Expl.:2015/8003	#Buy:1457	#Sell:1311	#Hold:5235	#Stocks:455	PV:\16,366,521	POS:144	NEG:130	Loss:  0.125070
[Epoch 0498/1000]	Epsilon:0.2513	#Expl.:2113/8003	#Buy:1645	#Sell:1388	#Hold:4970	#Stocks:712	PV:\13,395,253	POS:150	NEG:131	Loss:  0.125059
[Epoch 0499/1000]	Epsilon:0.2508	#Expl.:2027/8003	#Buy:1581	#Sell:1343	#Hold:5079	#Stocks:629	PV:\15,341,100	POS:153	NEG:130	Loss:  0.124842
[Epoch 0500/1000]	Epsilon:0.2503	#Expl.:1997/8003	#Buy:1636	#Sell:1317	#Hold:5050	#Stocks:785	PV:\10,917,996	POS:145	NEG:136	Loss:  0.125972
[Epoch 0501/1000]	Epsilon:0.2497	#Expl.:1984/8003	#Buy:1340	#Sell:1041	#Hold:5622	#Stocks:808	PV:\8,087,441	POS:150	NEG:133	Loss:  0.125271
[Epoch 0502/1000]	Epsilon:0.2492	#Expl.:1958/8003	#Buy:1351	#Sell:1021	#Hold:5631	#Stocks:811	PV:\8,121,906	POS:150	NEG:131	Loss:  0.125669
[Epoch 0503/1000]	Epsilon:0.2487	#Expl.:2000/8003	#Buy:1391	#Sell:1074	#Hold:5538	#Stocks:804	PV:\8,052,813	POS:153	NEG:132	Loss:  0.125430
