날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20180228,281500,288763.1008,289447.2464,294256.4449,297547.8791,299185.6472,286750,293250,333000,306875,313250,298054.1667,322221.7094,273886.6239,289741.6667,314323.7658,265159.5675,285791.7221,287765.8649,288763.1008,304372.7232,313896.3376,1,0,0,0,0,291841.9768,281500,0,0,191531,153938.6711,159544.1876,175668.7246,189568.4446
20180227,293500,292394.6512,290582.5674,295053.7227,298131.4383,299504.3075,285500,293250,337500,305500,313250,298512.5,322375.6462,274649.3538,291041.6667,317980.6718,264102.6615,294375.1664,294031.7298,292394.6512,304577.8598,314041.2877,1,0,0,0,0,291841.9768,299500,0,293500,87509,135142.5066,154974.6429,175091.9145,189533.0832
20180226,298000,291841.9768,290165.7913,295150.8303,298299.8543,299612.4932,285500,293250,345000,305125,313250,298587.5,322433.7769,274741.2231,291816.6667,320699.5751,262933.7582,296125.4992,294563.4597,291841.9768,304677.2128,314133.195,1,0,0,0,0,291841.9768,299500,298000,0,166552,158959.2599,164612.5919,178276.7478,191371.355
20180223,292500,288762.9652,289046.6186,294972.7572,298310.7581,299641.5471,284000,293250,333000,305125,313250,298658.3333,322501.9083,274814.7583,292350,322303.2703,262396.7297,292376.4975,291126.9193,288762.9652,304737.0981,314205.3793,1,0,0,0,0,306212.9636,299500,0,0,127679,155162.8898,164335.5336,178703.1023,191818.5506
20180222,294000,286894.4477,288553.2784,295127.3045,298522.0584,299770.2237,284000,293250,317000,308375,313250,298750,322508.0144,274991.9856,293100,323991.6558,262208.3442,292129.4926,289753.8387,286894.4477,304846.8478,314302.4951,1,0,0,0,0,306212.9636,299500,0,0,161104,168904.8348,169572.1813,180558.5242,192974.2182
20180221,294500,283341.6716,287775.1753,295197.7611,298686.4969,299874.1917,283750,293250,307000,309125,313250,298962.5,322683.424,275241.576,294033.3333,326525.2031,261541.4636,288388.4778,285507.6773,283341.6716,304944.129,314393.334,1,0,0,0,0,306212.9636,299500,0,0,273540,172805.2522,170781.9215,181265.9614,193548.4563
20180220,275500,277762.5074,286814.4861,295241.3712,298838.7331,299971.0239,283750,293250,304500,309375,313250,299366.6667,323031.326,275702.0074,295208.3333,329219.1257,261197.5409,276165.4333,276515.3546,277762.5074,305037.7983,314482.3422,0,1,0,0,0,306212.9636,299500,0,0,77326,122437.8782,156102.196,177910.5418,192107.1673
20180219,277500,278893.7611,288430.8412,296475.2068,299687.4143,300411.9433,284750,293250,304500,309375,313250,300337.5,323091.7383,277583.2617,296858.3333,329722.7274,263993.9392,277496.2999,277530.7092,278893.7611,305302.7113,314656.7599,0,1,0,0,0,306212.9636,299500,0,0,119729,144993.8173,167355.9382,181568.1615,194175.2964
20180214,279500,279590.6416,289992.39,297661.1573,300494.2294,300824.7711,287250,293250,296500,308625,313250,301341.6667,323850.0888,278833.2445,298175,329900.4409,266449.5591,277488.8997,277561.4185,279590.6416,305552.063,314823.0093,0,1,0,0,0,306212.9636,299500,0,0,113634,157626.226,174159.7866,183816.8583,195516.6711
20180213,271500,279635.9625,291491.3028,298796.2296,301257.6559,301209.0012,287250,293250,288500,308625,313250,302325,323814.9644,280835.0356,299533.3333,329148.8968,269917.7699,273466.6992,275622.8369,279635.9625,305785.7137,314981.0541,0,1,0,0,0,306212.9636,299500,0,0,155474,179622.339,182806.3275,186368.9622,196992.0346
20180212,274500,283703.9437,294347.2032,300502.244,302339.7525,301744.2985,290750,295250,297000,307250,310000,303533.3333,323320.2855,283746.3812,301116.6667,326656.3143,275577.0191,277400.0976,279745.6739,283703.9437,306093.2089,315175.6002,0,1,0,0,0,306212.9636,299500,0,0,216137,191696.5085,186710.9457,187492.4154,197740.1072
20180209,281000,288305.9155,297182.518,302127.3842,303352.1071,302235.1868,295750,298000,299500,307250,308000,304525,322692.082,286357.918,302241.6667,324159.5042,280323.8292,283200.2928,284991.3478,288305.9155,306376.5561,315357.594,0,1,0,0,0,306212.9636,299500,0,0,136733,179476.2628,182507.2237,186450.7942,197408.6317
20180208,288000,291958.8733,299494.3063,303447.8457,304164.911,302617.8028,296250,298000,300500,307250,308000,305312.5,321914.3078,288710.6922,303325,321976.9597,284673.0403,287600.8785,288982.6956,291958.8733,306604.1485,315511.3192,0,1,0,0,0,306212.9636,299500,0,0,192545,200847.8942,189046.3985,188258.7139,198501.8863
20180207,281500,293938.3099,301136.35,304413.3361,304752.7259,302881.1866,297000,298750,304500,308500,308000,306245.8333,322272.621,290219.0457,304533.3333,320353.6241,288713.0426,286802.6356,289965.3912,293938.3099,306771.0019,315634.4124,0,1,281500,0,0,306212.9636,299500,0,0,208904,204999.3413,188546.5983,188102.849,198609.2176
20180206,296000,300157.4649,303941.5429,305845.4196,305598.2796,303266.4332,299750,301500,309500,309625,308000,307095.8333,322403.8602,291787.8065,305400,317813.7988,292986.2012,297407.9068,298430.7824,300157.4649,306997.6476,315787.139,0,1,0,0,0,306212.9636,299500,0,0,228586,203047.012,185638.398,187346.4435,198423.726
20180205,299500,302236.1973,305076.049,306460.7583,305947.308,303397.3599,304750,306500,309000,309625,307750,307916.6667,323746.3816,292086.9517,305666.6667,316838.7748,294494.5585,300223.7205,300861.5647,302236.1973,307096.2812,315875.6721,0,1,0,0,0,306212.9636,299500,0,0,164903,190277.5179,179503.0263,185846.8233,197880.2616
20180202,302000,303604.296,305872.6274,306895.8057,306181.7555,303467.5826,305250,305000,301500,309625,305250,308787.5,326393.2284,291181.7716,305683.3333,316796.4967,294570.17,301671.1616,302223.1294,303604.296,307164.4093,315948.9413,0,1,0,0,0,306212.9636,299500,0,0,193361,202964.7769,181588.7443,186608.4168,198474.4465
20180201,300000,304406.444,306425.8599,307201.7936,306333.8194,303494.0256,306500,305000,307500,309625,296500,309629.1667,329253.7587,290004.5747,305600,316883.5455,294316.4545,301013.4847,302446.2588,304406.444,307210.7269,316011.3527,0,1,0,0,0,306212.9636,299500,0,0,234176,207766.6653,179906.9935,186362.8684,198566.5807
20180131,299500,306609.666,307343.8399,307651.9057,306564.1401,303556.981,306500,302250,308000,309625,296500,310383.3333,330904.3798,289862.2868,305783.3333,316732.0136,294834.653,303040.4542,304892.5176,306609.666,307275.3971,316082.9919,0,1,0,0,0,306212.9636,299500,0,0,319497,194561.998,172154.2783,184624.209,197924.9695
20180130,309500,310164.499,308464.3885,308161.3998,306821.0179,303630.0797,309750,302250,301000,315625,296500,310633.3333,330919.7814,290346.8853,306283.3333,317267.0303,295299.6363,310121.3625,310285.0353,310164.499,307345.1316,316157.1887,1,0,0,0,0,306212.9636,313500,0,0,112114,132094.497,151105.3181,179719.7439,195734.4825
20180129,311500,310496.7485,308316.444,308077.7372,306723.6004,303524.3154,309500,302250,289000,317875,296500,310666.6667,330956.8583,290376.4751,306366.6667,317567.0952,295166.2381,311364.0876,311070.0705,310496.7485,307325.8054,316186.9748,1,0,0,0,0,306212.9636,313500,0,0,128833,142084.7455,156675.5064,182178.1346,197241.1579
20180126,312000,309995.1228,307861.6503,307863.8458,306549.9131,303380.6094,308250,303750,282500,320875,295750,310737.5,331061.7573,290413.2427,305983.3333,316885.7367,295080.9299,311092.2628,310640.1411,309995.1228,307288.3687,316207.9456,1,0,0,0,0,306212.9636,313500,0,0,116354,148710.6183,160653.0073,184117.9577,198473.7373
20180125,310000,308992.6842,307270.4575,307605.3362,306351.7281,303225.305,307750,306000,278000,321250,292250,310800,331148.8507,290451.1493,305358.3333,316453.0348,294263.6319,309276.7885,309280.2821,308992.6842,307246.1119,316226.7731,1,0,0,0,0,306212.9636,313500,0,0,118147,164888.9274,166981.4369,186582.1016,199953.3722
20180124,305500,308489.0262,306880.5228,307455.6697,306219.0637,303103.2385,307750,306000,276500,321500,288750,310937.5,331272.8746,290602.1254,304966.6667,316344.9618,293588.3715,307830.3656,308560.5643,308489.0262,307221.4134,316254.6334,1,0,0,0,0,306212.9636,313500,0,0,213350,188259.8911,173957.785,189070.6507,201427.3609
20180123,313000,309983.5394,307077.7403,307577.899,306245.2115,303060.0536,307750,306000,275500,321500,288000,310937.5,331272.8746,290602.1254,304400,316745.9467,292054.0533,312491.0968,311621.1286,309983.5394,307236.8521,316302.7525,1,0,0,0,0,306212.9636,313500,0,0,180452,175714.8367,168330.3257,188187.7653,201212.5386
20180122,313000,308475.309,306231.7033,307239.0177,305999.5828,302880.9554,307750,306000,281500,321500,288000,310937.5,331272.8746,290602.1254,303891.6667,315478.0552,292305.2781,311473.2904,310242.2571,308475.309,307185.1646,316317.5299,1,0,0,0,0,306212.9636,313500,0,0,173946,173346.2551,166598.658,188469.0659,201586.6023
20180119,309500,306212.9636,305264.8037,306878.9563,305745.0222,302698.6303,305000,306000,293500,321500,288000,310812.5,331135.4464,290489.5536,303525,313867.3595,293182.6405,308419.8713,307484.5143,306212.9636,307133.0136,316332.3735,1,0,0,0,0,306212.9636,313500,309500,309500,229427,173046.3826,165549.0377,188997.1774,202084.6312
20180118,307500,304569.4454,304659.7757,306715.1411,305608.4775,302576.0831,304250,306000,298000,321875,288000,310925,331245.0472,290604.9528,303816.6667,315348.813,292284.5203,306259.6138,305469.0286,304569.4454,307111.7851,316362.9434,1,0,0,0,0,320270.0915,313500,0,0,123510,144856.0739,156423.6145,187527.002,201591.9759
20180117,304000,303104.168,304254.0293,306666.0874,305539.6949,302487.3639,304250,306000,292500,321875,288000,311204.1667,331545.5343,290862.7991,304508.3333,318700.4297,290316.2369,303778.8415,303438.0572,303104.168,307108.3033,316402.5986,1,0,0,0,0,320270.0915,313500,0,0,139237,155529.1109,161125.5594,189854.893,202998.8583
20180116,305000,302656.252,304290.3192,306832.7179,305595.6838,302460.1092,304750,312000,294000,321875,288000,311562.5,331899.9829,291225.0171,305116.6667,320593.1521,289640.1813,303336.5245,302876.1144,302656.252,307136.1805,316458.0912,1,0,0,0,0,320270.0915,313500,305000,0,142557,163675.1664,164252.4965,191695.5436,204147.7207
20180115,299000,301484.3781,304188.9363,306947.2628,305617.345,302414.3454,305500,312750,294500,321500,288000,311929.1667,332220.5487,291637.7846,305950,323362.685,288537.315,300009.5736,300752.2288,301484.3781,307155.339,316509.3578,1,0,0,0,0,320270.0915,313500,0,0,138348,174234.2495,167351.8531,193482.3998,205257.4634
20180112,300000,302726.5671,304930.2129,307443.9667,305857.9757,302475.8651,305500,313250,275500,321500,288000,312429.1667,332445.6614,292412.6719,306808.3333,324744.3418,288872.3249,302028.7208,302504.4575,302726.5671,307228.4811,316587.6995,1,0,0,0,0,320270.0915,313500,0,0,171967,192177.3743,171495.2607,195487.287,206463.0393
20180111,307500,304089.8507,305634.529,307909.2146,306070.993,302520.4753,305500,313250,277500,321000,287500,312870.8333,332807.7021,292933.9646,307300,325371.6795,289228.3205,306086.1624,305008.9151,304089.8507,307293.3105,316661.9174,1,0,0,0,0,320270.0915,313500,0,0,203999,202282.5615,171427.8694,196342.5702,207084.5895
20180110,305500,302384.776,305368.0332,307934.7905,306019.0291,302430.7541,304000,313250,279500,314875,284000,313262.5,333523.0697,293001.9303,307958.3333,327628.3613,288288.3054,303258.4872,302517.8302,302384.776,307291.4568,316702.9103,0,1,0,0,0,320270.0915,313500,0,0,311863,201424.3422,166774.8507,196064.1545,207140.1858
20180109,298000,300827.164,305349.1808,308086.9649,306037.9029,302375.4524,304000,313250,271500,313750,284000,313687.5,333857.6735,293517.3265,308791.6667,329405.0119,288178.3215,298775.4617,299535.6604,300827.164,307307.5237,316753.0352,0,1,0,0,0,320270.0915,313500,0,0,185727,146205.0133,146047.9722,191853.2874,205253.2882
20180108,300000,302240.746,306399.0637,308717.4002,306330.1903,302454.2894,301250,313250,274500,313000,284000,314350,334213.3557,294486.6443,310166.6667,331879.3358,288453.9976,300326.3851,301071.3208,302240.746,307390.9992,316836.9414,0,1,0,0,0,320270.0915,313500,0,0,116247,126444.0199,140379.5397,192076.0615,205605.1132
20180105,300000,303361.119,307313.2157,309262.2378,306560.3791,302498.5108,301250,313250,281000,310000,284000,314991.6667,334446.5907,295536.7426,311891.6667,335874.7524,287908.581,300979.1554,302142.6415,303361.119,307457.2862,316912.2745,0,1,0,0,0,320270.0915,313500,0,0,118881,131542.5299,143827.0454,194833.482,207215.1693
20180104,299000,305041.6785,308357.9608,309841.1276,306798.9383,302543.529,301250,313250,288000,309000,284000,315458.3333,334370.6037,296546.063,313658.3333,339958.5919,287358.0748,302937.4663,304285.283,305041.6785,307524.1677,316987.9446,0,1,0,0,0,320270.0915,313500,0,0,199790,137873.2948,147390.7661,197595.3904,208806.776
20180103,311500,308062.5177,309694.8123,310518.6981,307082.536,302607.3764,303750,313250,281500,309375,284000,315962.5,334682.509,297242.491,314983.3333,342120.2897,287846.377,310812.399,309570.566,308062.5177,307600.6177,317068.4276,0,1,0,0,0,320270.0915,313500,0,0,110395,106914.9422,139905.1613,197515.5864,208969.2404
20180102,312500,306343.7766,309436.9284,310457.3667,306921.901,302447.1489,306000,313250,296000,311125,284000,316162.5,334840.2538,297484.7462,314983.3333,342120.2897,287846.377,309437.1971,307641.132,306343.7766,307565.6456,317093.3422,0,1,0,0,0,320270.0915,313500,0,0,96717,105174.9133,144120.8986,200683.6077,210745.3528
20171228,304500,303265.6649,308999.3467,310329.7021,306719.061,302266.0165,306000,313250,299500,311125,284000,316191.6667,334845.8048,297537.5286,314966.6667,342114.1454,287819.188,303311.5913,302782.264,303265.6649,307521.3913,317113.8941,0,1,0,0,0,320270.0915,313500,0,0,81715,109403.87,150892.8841,204464.2116,212799.9178
20171227,302000,302648.4974,309642.1105,310694.0585,306799.7542,302225.7645,306000,313250,302000,311750,284000,316354.1667,334651.8687,298056.4647,315491.6667,341945.6947,289037.6386,300934.7738,301064.528,302648.4974,307548.489,317170.3321,0,1,0,0,0,320270.0915,313500,0,0,82366,123248.305,160775.439,208927.8193,215161.8082
20171226,298000,302972.746,310733.8406,311237.4372,306974.2907,302229.8324,306000,313250,300000,311500,284000,316858.3333,334196.5064,299520.1603,316241.6667,341090.1596,291393.1738,298804.3215,300129.0561,302972.746,307598.2512,317238.2083,0,1,0,0,0,320270.0915,313500,0,0,99181,143689.4575,171976.7875,213530.0673,217554.5254
20171222,299000,305459.119,312552.9607,312064.777,307300.6285,302306.0456,306000,313250,299500,307500,284000,317470.8333,333998.4484,300943.2182,316908.3333,340147.7739,293668.8927,300412.9645,302258.1121,305459.119,307684.3342,317324.2853,0,1,0,0,0,320270.0915,313500,0,0,164525,165943.6862,182376.1857,217688.2152,219687.3817
20171221,300500,308688.6786,314489.0979,312881.3256,307602.4696,302365.6139,312000,319250,309500,307500,284000,318066.6667,332857.1797,303276.1537,317475,338342.6879,296607.3121,303238.8936,305516.2243,308688.6786,307762.2206,317406.2731,0,1,0,0,0,320270.0915,313500,0,0,139665,166653.0293,184926.355,219621.423,220681.2985
20171220,305500,312783.0179,316487.5405,313655.1584,307860.7412,302399.2286,314250,321500,311500,307500,284000,318341.6667,332241.3274,304442.0059,317983.3333,337324.8534,298641.8132,308716.6809,310532.4485,312783.0179,307827.3526,317481.9164,0,1,0,0,0,320270.0915,313500,0,0,240761,180147.044,191392.2629,222528.9293,222141.0517
20171219,314500,316424.5268,318057.1892,314164.8558,307946.5863,302343.3589,320250,321500,312000,306000,284000,318100,333215.7459,302984.2541,318100,337077.6289,299122.3711,315150.0428,315564.8971,316424.5268,307848.2257,317535.5268,0,1,0,0,0,320270.0915,313500,0,0,118903,149840.066,184339.5862,221865.9449,221805.5571
20171218,317000,317386.7902,318565.359,314143.9093,307708.2804,302124.3203,321000,321500,310000,304875,284000,317479.1667,335238.7246,299719.6087,318033.3333,337099.7855,298966.8811,316450.1283,316629.7942,317386.7902,307788.5686,317549.1086,0,1,0,0,0,320270.0915,313500,0,0,106013,165308.599,193687.6699,225610.052,223659.6572
20171215,313500,317580.1853,318788.9818,313965.4036,307370.3996,301856.29,321500,321500,305500,302750,284000,316500,337980.4213,295019.5787,317900,336951.6771,298848.3229,315350.3848,316259.5883,317580.1853,307705.9548,317551.5654,0,1,0,0,0,320270.0915,313500,0,0,140886,194956.3984,206212.6228,229959.0357,225779.4168
20171214,319500,319620.2779,319544.5506,313994.4914,307147.5051,301646.4934,321500,321500,313000,301500,284000,315670.8333,339772.1504,291569.5162,318008.3333,337042.3975,298974.2691,319051.1543,319019.1766,319620.2779,307653.9903,317569.6932,0,1,0,0,0,320270.0915,308500,0,0,254634,221991.5977,215544.9974,233198.0552,227309.0279
20171213,319500,319680.4169,319550.9149,313650.3971,306698.3234,301324.8086,321500,321500,313000,301125,284000,314812.5,340716.6603,288908.3397,317908.3333,336895.687,298920.9796,318153.4628,318538.3533,319680.4169,307547.7481,317561.0565,0,1,0,0,0,320270.0915,308500,0,0,172938,205670.3965,209960.8542,232418.5663,226816.6861
20171212,311500,319770.6253,319558.1885,313284.7969,306232.8079,300997.3277,321500,321500,309500,299625,284000,314050,341571.4639,286528.5361,318050,337048.9894,299051.0106,315460.3885,317576.7065,319770.6253,307440.553,317552.3812,0,1,0,0,0,320270.0915,308500,0,0,334464,222036.5948,215249.8334,234581.496,227787.4732
20171211,324500,323905.938,320709.3583,313396.3467,306041.2737,300808.0904,322250,321500,307500,298000,284000,313312.5,342619.3511,284005.6489,318441.6667,337262.198,299621.1353,323381.1655,323653.413,323905.938,307404.1454,317579.4612,1,0,0,0,0,320270.0915,308500,0,0,97732,165822.8921,198219.2382,230949.405,225865.3736
20171208,319000,323608.907,320167.838,312702.3684,305370.0473,300381.2091,322250,321500,304000,295000,284000,312275,343307.2472,281242.7528,318566.6667,337574.202,299559.1313,321143.4964,322806.8261,323608.907,307250.8193,317548.4968,1,0,0,0,0,320270.0915,308500,0,0,129863,199868.3382,212574.5579,235793.6742,228174.0831
