날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20121029,11700,12726.6281,13492.65085,13495.97398,13347.98607,13541.82168,13087.5,13975,12450,12687.5,12637.5,13328.54167,16161.32599,10495.75734,14219.58333,16591.7155,11847.45117,12109.26642,12373.26686,12726.6281,13520.46432,12273.79888,0,1,11700,0,0,11776.44352,14000,0,0,72194,50849.05899,54865.49799,52724.32569,55072.28561
20121026,12750,13239.94216,13748.74383,13608.22235,13407.91284,13575.00765,13537.5,14287.5,12275,12362.5,12675,13329.16667,16160.71858,10497.61475,14334.16667,16383.5656,12284.76773,12927.79925,13046.53373,13239.94216,13536.79135,12276.36621,0,1,0,0,0,11776.44352,14000,0,0,37754,40176.58849,52389.9977,52016.33753,54763.78625
20121025,13250,13484.91323,13891.42152,13661.86125,13431.83694,13589.87265,13900,14100,12025,11656.25,12775,13311.04167,16166.93333,10455.15,14372.5,16293.62571,12451.37429,13283.39774,13343.06746,13484.91323,13543.84778,12274.24705,0,1,0,0,0,11776.44352,14000,0,0,30094,41387.88273,54480.85451,52534.96799,55070.26888
20121024,13250,13602.36985,13983.05316,13687.60258,13438.44919,13595.99649,14150,14100,12125,11656.25,12775,13279.79167,16167.85343,10391.7299,14390.41667,16259.68685,12521.14649,13350.19321,13436.13491,13602.36985,13546.48319,12269.88126,0,1,0,0,0,11776.44352,14000,0,0,60298,47034.8241,57964.69087,53351.00318,55520.29175
20121023,13500,13778.55478,14087.77504,13714.95274,13445.30189,13602.23066,14700,14037.5,12250,11625,12775,13245.83333,16169.12963,10322.53703,14415,16214.91778,12615.08222,13550.57962,13622.26982,13778.55478,13549.14223,12265.49594,0,1,0,0,0,11776.44352,14000,0,0,31380,40403.23615,57631.361,53098.38512,55434.20691
20121022,13550,13917.83216,14171.74291,13728.38728,13443.31287,13604.07265,14700,13637.5,12050,11587.5,12775,13203.33333,16155.84266,10250.82401,14433.33333,16196.25137,12670.4153,13651.73886,13744.53965,13917.83216,13549.58297,12259.97244,0,1,0,0,0,11776.44352,14000,0,0,23488,44914.85422,61381.55542,53888.14458,55867.61605
20121019,13750,14101.74825,14260.56332,13739.53649,13439.43334,13605.04693,14700,13637.5,12525,11593.75,12775,13160.83333,16145.35867,10176.30799,14454.58333,16167.7497,12741.41697,13855.21658,13939.0793,14101.74825,13549.57922,12254.2005,0,1,0,0,0,11776.44352,14000,0,0,46968,55628.28133,66794.92048,54993.60438,56451.03255
20121018,14000,14277.62237,14333.50094,13738.88252,13428.14,13602.43517,14725,13575,12500,11612.5,12775,13116.66667,16128.07295,10105.26038,14438.33333,16205.324,12671.34267,14065.64974,14128.1586,14277.62237,13547.78173,12247.50789,0,1,0,0,0,11776.44352,14000,0,0,38612,59958.42199,69627.3377,55285.44454,56621.898
20121017,14225,14416.43355,14381.14393,13722.56268,13407.34509,13595.27184,14725,13575,11875,11737.5,12775,13069.16667,16089.3422,10048.99113,14350.41667,16470.91166,12229.92168,14196.94922,14256.31719,14416.43355,13543.72596,12239.66676,0,1,0,0,0,11776.44352,11675,0,0,42448,70631.63299,74058.10023,55891.75161,56946.40067
20121016,14100,14512.15033,14403.4502,13691.16034,13377.61219,13583.92538,14725,13575,12175,11756.25,12775,13017.5,16027.72586,10007.27414,14245.41667,16669.24401,11821.58932,14140.84765,14287.63439,14512.15033,13537.61588,12230.78383,0,1,0,0,0,11776.44352,11675,0,0,31374,84723.44948,78573.82883,56380.61531,57207.63311
20121015,13875,14718.22549,14446.80023,13665.60787,13351.34354,13574.62674,14725,13575,11875,11756.25,12775,12972.5,15971.38734,9973.612665,14141.66667,16837.32985,11446.00348,14222.54296,14475.26877,14718.22549,13532.57208,12222.42045,0,1,0,0,0,11776.44352,11675,0,0,126326,111398.1742,85316.66152,57289.94677,57673.10398
20121012,14525,15139.83824,14528.48598,13652.52086,13332.30149,13569.21461,15200,13575,12700,11781.25,12775,12926.66667,15917.08897,9936.244362,14021.66667,17029.97117,11013.36216,14917.62887,15075.53754,15139.83824,13529.50097,12215.02636,1,0,0,0,0,11776.44352,11675,0,0,186524,103934.2613,79458.18459,54779.54484,56436.11486
20121011,15750,15447.25736,14528.98398,13597.99091,13288.93063,13551.99325,14887.5,13575,13200,11800,12775,12861.04167,15800.02167,9922.061668,13849.58333,17148.05252,10551.11414,15702.8866,15626.07509,15447.25736,13520.57273,12204.69091,1,0,0,0,0,11776.44352,11675,0,0,53084,62639.39201,64163.06811,49988.83738,54092.18901
20121010,15750,15295.88604,14354.55312,13463.49034,13199.4372,13512.38953,14700,13550,13875,11800,12862.5,12758.125,15539.95488,9976.295123,13611.66667,17013.00405,10210.32928,15608.6598,15502.15017,15295.88604,13500.57787,12188.82823,1,0,0,0,0,11776.44352,11675,0,0,73504,67417.08801,65745.79212,49876.28601,54110.35457
20121009,15350,15068.82906,14155.20356,13320.58349,13106.68946,13472.07222,14550,13400,13600,11775,12862.5,12654.58333,15273.31946,10035.8472,13399.16667,16760.23138,10038.10195,15325.9794,15254.30035,15068.82906,13480.40368,12172.89457,1,0,0,0,0,11776.44352,11675,0,0,64116,64373.63202,64637.47671,49017.09641,53760.91952
20121008,15375,14928.24359,13984.51836,13193.74496,13025.11453,13438.23568,14550,13400,13975,11825,12862.5,12554.375,15034.49297,10074.25703,13210.83333,16500.12566,9921.541008,15277.9382,15158.6007,14928.24359,13463.636,12158.67933,1,0,0,0,0,11776.44352,11675,0,0,70528,64502.44803,64711.97338,48468.04537,53574.34149
20121005,15250,14704.86538,13785.87812,13057.41652,12939.66415,13403.33903,14337.5,13187.5,14250,11825,12862.5,12454.58333,14774.30702,10134.85965,13019.16667,16191.13199,9847.201345,15083.81459,14942.20139,14704.86538,13446.49372,12144.28864,1,0,0,0,0,11776.44352,11675,0,0,36478,61489.67205,63881.11244,47665.8652,53268.87017
20121004,14950,14432.29807,13576.71785,12920.38005,12855.65194,13370.06586,14275,13125,14000,11837.5,12862.5,12352.91667,14506.33966,10199.49367,12837.08333,15832.9837,9841.182968,14751.44377,14634.40279,14432.29807,13430.31878,12130.39284,1,0,0,0,0,11776.44352,11675,0,0,104352,73995.50807,67795.84279,48072.69667,53571.40837
20121002,14300,14173.44711,13380.53469,12793.5288,12779.49383,13341.59858,13612.5,12900,14325,11968.75,12862.5,12262.91667,14271.63139,10254.20194,12684.16667,15505.37137,9862.961959,14354.33131,14318.80557,14173.44711,13416.68935,12117.77715,1,0,0,0,0,11776.44352,11675,0,0,35462,58817.2621,62573.53461,46026.17654,52656.44276
20120928,14550,14110.17066,13249.1825,12699.37435,12724.2027,13324.33008,13425,12900,14150,11950,12862.5,12181.66667,14095.4947,10267.83863,12562.5,15249.69556,9875.304436,14462.99393,14337.61115,14110.17066,13408.76728,12108.01329,1,0,0,0,0,11776.44352,11675,0,0,54434,70494.89315,66446.61099,46410.32842,52966.25254
20120927,14600,13890.25599,13063.35143,12583.71025,12657.81007,13302.24594,13425,12900,14100,11918.75,12862.5,12097.91667,13881.51247,10314.32086,12437.5,14925.27411,9949.725894,14288.98178,14125.2223,13890.25599,13398.53201,12097.08717,1,0,0,0,0,11776.44352,11675,0,0,112240,78525.33973,68162.69827,46118.55854,52939.80664
20120926,13700,13535.38398,12843.83021,12457.69214,12587.18498,13278.86298,13150,12687.5,13775,11881.25,12862.5,12015.41667,13664.40309,10366.43024,12324.16667,14584.39586,10063.93747,13666.94534,13650.4446,13535.38398,13387.75651,12085.88846,1,0,0,0,0,11776.44352,11675,0,0,31984,61668.0096,61865.94088,43714.14249,51871.33468
20120925,13500,13453.07597,12721.52024,12380.0479,12546.71898,13271.27493,12750,12687.5,13450,11968.75,12862.5,11960.83333,13534.5991,10387.06757,12249.58333,14402.61352,10096.55314,13600.83602,13600.8892,13453.07597,13384.95612,12078.66648,1,0,0,0,0,11776.44352,11675,0,0,50080,76510.01439,66134.78958,44140.69313,52229.66504
20120924,13850,13429.61396,12610.30885,12310.05089,12512.05421,13267.15376,12750,12687.5,13600,11962.5,12862.5,11911.875,13387.53539,10436.21461,12169.16667,14190.1872,10148.14613,13802.50806,13701.77839,13429.61396,13383.92434,12072.30705,1,0,0,0,0,11776.44352,11675,0,0,63840,89725.02159,68428.33094,43924.71833,52268.39774
20120921,13750,13219.42094,12433.21011,12213.80407,12463.40164,13256.65202,12687.5,12687.5,12625,12012.5,12862.5,11857.08333,13200.81414,10513.35253,12076.66667,13903.24379,10250.08954,13707.52419,13553.55678,13219.42094,13379.74429,12064.35316,1,0,0,0,0,11776.44352,11675,0,0,86994,102667.5324,69083.80679,43200.52627,52059.9004
20120920,13850,12954.13141,12245.09727,12117.79183,12416.61624,13247.76287,12687.5,12687.5,11700,12025,12862.5,11791.04167,12938.74943,10643.3339,11973.33333,13468.41326,10478.2534,13622.57256,13357.11357,12954.13141,13376.42361,12056.81112,1,0,0,0,0,11776.44352,11675,0,0,115160,110504.2986,66525.20776,41608.03632,51430.45717
20120919,13700,12506.19712,12015.82545,12009.52882,12364.4932,13236.91175,12362.5,12362.5,12750,12143.75,12862.5,11723.75,12626.33742,10821.16258,11867.08333,12892.41206,10841.75461,13167.71767,12864.22714,12506.19712,13372.17628,12048.7879,1,0,0,0,0,11776.44352,11675,0,0,243712,108176.4479,59577.3803,38933.41945,50282.17712
20120918,12175,11909.29568,11775.22908,11903.87437,12315.92931,13228.56782,11625,11687.5,13250,12037.5,12862.5,11691.875,12434.13588,10949.61412,11795,12461.25521,11128.74479,12103.153,12028.45428,11909.29568,13369.23616,12041.39993,1,0,0,0,0,11776.44352,11675,12175,12175,40156,40408.6718,33272.43463,31486.92562,46796.95508
20120917,12025,11776.44352,11718.11895,11886.92902,12321.05402,13247.55102,11625,11687.5,13250,12081.25,12862.5,11692.91667,12438.18402,10947.64932,11787.91667,12435.78934,11140.04399,11959.45899,11881.90855,11776.44352,13379.9468,12040.80216,1,0,0,0,0,11776.44352,11675,0,0,39210,40535.0077,32289.06815,31171.68655,46916.61193
20120914,11925,11652.16528,11674.2788,11878.29958,12331.81962,13269.57897,11562.5,11687.5,13500,12093.75,13012.5,11702.70833,12482.31701,10923.09966,11789.58333,12442.41945,11136.74721,11828.37697,11738.81711,11652.16528,13392.09879,12040.87287,1,0,0,0,0,11768.44623,11675,0,0,52644,41197.51155,31300.3636,30879.38424,47055.4698
20120913,11825,11515.74792,11638.46149,11875.3808,12346.61306,13293.80562,11487.5,11687.5,13550,12093.75,13087.5,11701.04167,12478.22874,10923.85459,11803.33333,12495.35645,11111.31021,11635.1309,11552.63421,11515.74792,13405.25663,12041.39131,0,1,0,0,0,11768.44623,11675,0,0,39772,35474.26733,28251.27268,30087.94367,46954.77556
20120912,11300,11361.12187,11611.81313,11878.5296,12365.5808,13320.27058,11500,11687.5,13750,12068.75,13087.5,11710,12490.5,10929.5,11831.66667,12537.11971,11126.21362,11255.39269,11280.26843,11361.12187,13419.42933,12042.35951,0,1,0,0,0,11768.44623,11675,0,0,33336,33325.401,26605.4545,29735.79616,47084.19494
20120911,11025,11391.68281,11656.35786,11914.6877,12404.3292,13356.67185,11537.5,11687.5,14000,12068.75,13087.5,11735.41667,12526.93869,10943.89465,11872.5,12525.28174,11219.71826,11166.17806,11260.53685,11391.68281,13438.43767,12045.68103,0,1,0,0,0,11768.44623,11675,0,0,51148,33320.1015,25643.948,29604.87966,47331.91017
20120910,11375,11575.02422,11746.55184,11970.29319,12454.48662,13398.68396,11787.5,11687.5,14225,12150,13087.5,11783.125,12649.4942,10916.7558,11904.58333,12407.83178,11401.33489,11448.53419,11496.0737,11575.02422,13460.08285,12050.24783,0,1,0,0,0,11768.44623,11675,0,0,38748,24406.15225,22000.51199,28821.49347,47263.15179
20120907,11600,11675.03633,11799.63068,12007.49901,12493.74068,13435.14673,11825,11687.5,14100,12187.5,13087.5,11821.66667,12774.03332,10869.30001,11910,12390.31656,11429.68344,11595.60257,11617.14741,11675.03633,13478.78314,12053.26908,0,1,0,0,0,11768.44623,11675,0,0,16272,17235.22837,19608.01371,28460.52959,47416.57795
20120906,11550,11712.55449,11828.14935,12032.9677,12526.24034,13468.21244,11825,11687.5,13875,12337.5,13087.5,11866.66667,12954.71078,10778.62255,11897.91667,12430.86601,11364.96733,11586.80771,11634.29481,11712.55449,13495.63321,12055.29713,0,1,0,0,0,11768.44623,11675,0,0,17200,17716.84256,20084.58709,28903.74885,47977.74152
20120905,11600,11793.83173,11867.88497,12063.15318,12561.73999,13502.77483,11875,11687.5,14525,12337.5,13087.5,11920,13152.95418,10687.04582,11890,12458.66862,11321.33138,11660.42313,11718.58963,11793.83173,13513.08284,12057.55796,0,1,0,0,0,11768.44623,11675,0,0,12494,17975.26383,20496.67097,29329.33972,48532.29542
20120904,11675,11890.7476,11906.15425,12092.10025,12596.71236,13537.05906,11912.5,11687.5,15750,12337.5,13087.5,11976.66667,13364.1154,10589.21793,11868.75,12530.3201,11207.1799,11781.2694,11837.17926,11890.7476,13530.24053,12059.6052,0,1,0,0,0,11768.44623,11675,0,0,27132,20715.89575,21639.90967,29941.53389,49181.63408
20120903,12000,11998.6214,11939.17628,12118.16902,12630.22917,13570.60967,11912.5,11687.5,15750,12337.5,13200,12038.33333,13615.51349,10461.15318,11841.66667,12574.33303,11109.0003,11993.80821,11999.35852,11998.6214,13546.87946,12061.32603,0,1,0,0,0,11768.44623,13650,0,0,18638,17507.84362,20855.32534,30043.69876,49578.92478
20120831,11925,11997.9321,11930.48718,12125.55458,12653.14659,13598.90895,11912.5,11637.5,15350,12468.75,13475,12096.66667,13834.11264,10359.2207,11800.83333,12623.12039,10978.54628,11981.42462,11998.71703,11997.9321,13560.75282,12061.60042,1,0,0,0,0,11768.44623,13650,0,0,14102,16942.76544,21172.08611,30458.45144,50136.41892
20120830,12100,12034.39814,11931.27107,12138.08924,12679.62465,13629.06947,12012.5,11637.5,15375,12600,13587.5,12149.79167,14005.37967,10294.20366,11758.33333,12648.63665,10868.03001,12094.27385,12072.43407,12034.39814,13575.42325,12062.21161,1,0,0,0,0,11768.44623,13650,0,0,9676,18363.14816,22182.09841,31053.23149,50785.68773
20120829,12125,12001.59721,11907.16693,12140.46982,12700.70191,13656.62027,12012.5,11637.5,15250,12912.5,13850,12201.04167,14166.02045,10236.06288,11706.66667,12653.4,10759.93334,12082.82156,12044.86813,12001.59721,13588.65574,12062.04253,1,0,0,0,0,11768.44623,13650,0,0,18720,22706.72223,23968.68389,31830.58537,51526.40282
20120828,12075,11939.89582,11876.04792,12141.43669,12721.63653,13684.21703,12037.5,11637.5,14950,12975,13850,12250.625,14308.81542,10192.43458,11672.08333,12606.86192,10737.30475,11998.46469,11964.73627,11939.89582,13601.7827,12061.76084,1,0,0,0,0,11768.44623,13650,0,0,19764,24700.08335,24718.49588,32307.33392,52117.50918
20120827,11825,11872.34373,11847.6262,12145.58898,12745.15058,13713.21193,12037.5,11900,14300,13100,13862.5,12299.58333,14430.35099,10168.81568,11654.58333,12571.76325,10737.40342,11845.39408,11854.47253,11872.34373,13615.47582,12061.70161,1,0,0,0,0,11768.44623,13650,0,0,31340,27168.12502,25426.281,32763.45516,52700.45529
20120824,11925,11896.0156,11850.85851,12165.62579,12778.6106,13747.23377,12000,11900,14550,13131.25,13862.5,12347.29167,14529.83491,10164.74843,11637.5,12545.71804,10729.28196,11886.18223,11883.94507,11896.0156,13631.5339,12062.76068,1,0,0,0,0,11768.44623,13650,0,0,27862,25082.18754,24581.464,32815.21716,53085.32836
20120823,11800,11881.5234,11840.26687,12180.6649,12809.65099,13780.06681,11937.5,11900,14600,13181.25,13937.5,12396.875,14632.49807,10161.25193,11608.75,12515.86576,10701.63424,11808.54669,11842.89014,11881.5234,13646.83914,12063.37705,1,0,0,0,0,11768.44623,13650,0,0,30208,23692.28131,24112.816,32995.33415,53539.80275
20120822,11725,11922.2851,11846.01928,12204.45646,12846.36557,13815.74369,11862.5,11900,13700,13256.25,14012.5,12448.33333,14727.34201,10169.32465,11580.41667,12497.00327,10663.83006,11825.64006,11885.78027,11922.2851,13663.40272,12064.55548,1,0,0,0,0,11768.44623,13650,0,0,19882,20434.42196,23242.07543,33096.69176,53960.19559
20120821,12000,12020.92765,11863.30775,12234.42249,12887.1425,13853.41475,11862.5,12075,13500,13668.75,14487.5,12497.70833,14810.49402,10184.92265,11588.75,12522.99354,10654.50646,12026.92018,12046.56054,12020.92765,13680.78749,12066.07474,1,0,0,0,0,11768.44623,13650,0,0,23768,20710.63294,23722.08621,33577.226,54574.21713
20120820,12000,12031.39148,11843.78028,12249.07389,12919.40223,13886.80961,11787.5,12137.5,13850,13668.75,14800,12546.45833,14902.49032,10190.42635,11597.91667,12560.82632,10635.00701,12080.76053,12093.12109,12031.39148,13695.86182,12066.37038,1,0,0,0,0,11768.44623,13650,0,0,15194,19181.9494,23715.5271,33933.92513,55129.28411
20120817,12250,12047.08721,11821.46318,12264.64101,12952.83503,13920.80618,11787.5,12237.5,13750,14031.25,15250,12594.79167,14998.97797,10190.60536,11615.83333,12652.44126,10579.2254,12242.2816,12186.24217,12047.08721,13711.07134,12066.66733,1,0,0,0,0,11768.44623,13650,0,0,7174,21175.92411,24932.88811,34615.37695,55848.83877
20120816,12300,11945.63082,11760.24364,12265.55607,12978.39267,13950.91079,11687.5,12362.5,13850,14093.75,15475,12651.66667,15135.98937,10167.34396,11598.75,12587.8966,10609.6034,12226.84479,12122.48434,11945.63082,13724.17512,12065.84705,1,0,0,0,0,11768.44623,13650,0,0,30020,28176.88616,27469.87213,35613.24521,56725.8629
20120814,12275,11768.44623,11683.13559,12263.40333,13003.0615,13980.65693,11675,12612.5,13700,14000,15475,12712.29167,15269.6728,10154.91054,11588.33333,12549.133,10627.53367,12080.53437,11944.96869,11768.44623,13736.94799,12064.79939,1,0,0,0,0,11768.44623,13650,0,12275,38886,27255.32924,27105.56814,35816.63594,57207.04961
20120813,11800,11515.16934,11598.58353,12262.67853,13029.53646,14011.38949,11400,12675,12175,14000,15475,12753.54167,15325.13939,10181.94395,11598.33333,12595.3208,10601.34587,11691.60312,11614.93738,11515.16934,13750.05963,12063.8589,1,0,0,0,0,14083.53374,13650,11800,0,24352,21439.99386,25422.64931,35705.0227,57537.15862
20120810,11525,11372.75401,11569.80974,12291.59594,13074.24688,14051.23434,11387.5,12775,12025,14000,15475,12801.25,15366.16605,10236.33395,11661.66667,12901.64086,10421.69247,11474.80936,11429.87476,11372.75401,13767.54896,12065.03947,1,0,0,0,0,14083.53374,13650,0,0,22282,19983.99079,25575.59921,36117.85989,58135.0894
20120809,11425,11296.63102,11576.21114,12339.50819,13130.58313,14096.75208,11412.5,12775,11925,13918.75,15475,12850.625,15395.21884,10306.03116,11733.33333,13164.66837,10301.99829,11374.42808,11334.74952,11296.63102,13787.66151,12067.45576,0,1,0,0,0,14083.53374,13650,0,0,17012,18834.98618,26046.11338,36620.98207,58781.09101
20120808,11325,11232.44653,11597.81273,12396.66495,13192.60433,14144.89176,11412.5,12775,11825,13993.75,15475,12910.41667,15425.337,10395.49633,11835.41667,13507.89836,10162.93498,11273.28425,11244.49904,11232.44653,13808.85129,12070.33028,0,1,0,0,0,14083.53374,13650,0,0,16576,19746.47928,27336.70101,37334.03596,59533.68725
20120807,11175,11186.1698,11636.78597,12463.64401,13260.51722,14195.70062,11362.5,12775,11300,14156.25,15587.5,12974.375,15457.70574,10491.04426,11950,13857.17592,10042.82408,11169.85275,11163.99808,11186.1698,13831.12799,12073.66509,0,1,0,0,0,14083.53374,13650,0,0,13180,21331.71891,28873.94401,38088.87363,60307.69963
20120806,11175,11191.7547,11702.7554,12544.18426,13336.35421,14250.12766,11362.5,12775,11025,14156.25,15587.5,13045.625,15479.75481,10611.49519,12084.58333,14195.68992,9973.476751,11159.55826,11152.99615,11191.7547,13854.94976,12077.68596,0,1,0,0,0,14083.53374,13650,0,0,28844,25407.57837,31115.93601,38994.65086,61156.84737
20120803,11200,11200.13204,11778.14903,12629.75828,13414.9489,14305.53536,11525,12775,11375,14143.75,15737.5,13123.33333,15520.05784,10726.60882,12235,14583.52805,9886.47195,11128.67478,11130.99231,11200.13204,13878.98519,12081.72483,0,1,0,0,0,14083.53374,13650,0,0,14520,23689.36756,31440.4983,39363.76543,61739.06084
20120802,10925,11200.19806,11860.74175,12719.11817,13495.4925,14361.49095,11600,12775,11600,14125,15737.5,13203.54167,15534.02951,10873.05382,12392.5,14882.73613,9902.263867,10986.02434,11061.98461,11200.19806,13903.01196,12085.6699,0,1,0,0,0,14083.53374,13650,0,0,23404,28274.05134,33857.71234,40267.17509,62589.85473
20120801,10975,11337.7971,11994.41914,12831.25056,13588.96495,14423.40971,11900,12775,11550,14075,15737.5,13284.375,15535.40221,11033.34779,12541.25,15078.2835,10004.2165,11108.07302,11198.96923,11337.7971,13929.72059,12090.86306,0,1,0,0,0,14083.53374,13650,0,0,38914,30709.077,35351.09982,40880.38145,63295.90616
20120731,11275,11519.19564,12140.05044,12947.26622,13684.01823,14485.54322,11900,12775,11600,14050,15737.5,13355.41667,15483.77049,11227.06285,12695.41667,15220.16992,10170.66341,11374.21905,11422.93846,11519.19564,13956.22032,12095.85573,0,1,0,0,0,14083.53374,13650,0,0,19226,26606.61551,34842.11408,40951.88623,63735.21979
20120730,11600,11641.29347,12263.62908,13051.78285,13771.61889,14543.39084,11900,12775,11675,14050,15975,13402.91667,15427.44639,11378.38694,12829.16667,15346.34366,10311.98968,11572.65716,11570.87692,11641.29347,13980.26714,12099.52847,0,1,0,0,0,14083.53374,13650,0,0,19682,30296.92326,37072.98752,41741.91846,64537.18771
20120727,11550,11661.9402,12358.43323,13142.51928,13850.58685,14596.42491,11900,12775,12000,14050,16025,13467.70833,15421.93494,11513.48173,12944.58333,15439.821,10449.34567,11517.97149,11541.75384,11661.9402,14001.61483,12101.76349,0,1,0,0,0,14083.53374,13650,0,0,18952,35604.38489,39557.41431,42544.09731,65345.38929
20120726,11500,11717.9103,12473.9237,13242.05174,13934.24455,14651.31545,12075,12862.5,11925,14106.25,16025,13536.25,15399.7722,11672.7278,13057.08333,15468.45867,10645.708,11453.91446,11533.50767,11717.9103,14023.60241,12104.23223,0,1,0,0,0,14083.53374,13650,0,0,31526,43930.57734,42501.04492,43401.99176,66181.30622
20120725,11000,11826.86545,12613.05565,13350.92997,14022.76254,14708.09591,12237.5,12962.5,12100,14237.5,16025,13617.29167,15359.02697,11875.55636,13185,15438.35838,10931.64162,11361.74339,11567.01534,11826.86545,14046.23561,12106.93573,0,1,11000,0,0,14083.53374,13650,0,0,73140,50132.866,44068.90848,43833.84601,66805.72615
20120724,12000,12240.29818,12843.49217,13497.86309,14132.68117,14774.90845,12600,13225,12125,14181.25,16025,13706.875,15303.75306,12109.99694,13316.25,15328.65627,11303.84373,12085.23016,12134.03068,12240.29818,14073.55611,12111.88847,0,1,0,0,0,14083.53374,13650,0,0,13584,38629.29901,39915.89541,42768.16768,66691.59509
20120723,12200,12360.44726,12963.99105,13591.47954,14210.23322,14824.9068,12725,13225,12075,14181.25,16025,13779.79167,15319.95019,12239.63314,13406.66667,15299.32194,11514.01139,12255.69049,12268.06137,12360.44726,14092.15303,12112.38908,0,1,0,0,0,14083.53374,13650,0,0,35800,51151.94851,43677.59475,43829.41014,67648.48869
20120720,12550,12440.6709,13073.13263,13678.44701,14283.33261,14872.20242,12975,13225,11825,14081.25,16025,13835.625,15295.1711,12376.0789,13495,15286.13819,11703.86181,12367.07148,12336.12273,12440.6709,14109.12301,12111.99709,0,1,0,0,0,14083.53374,13650,0,0,68438,58827.92277,44802.96543,44121.38869,68222.33534
20120719,11950,12386.00634,13147.86587,13748.97495,14346.36288,14914.0439,13037.5,13225,11925,14087.5,16025,13884.79167,15287.23345,12482.34988,13573.75,15301.2369,11846.2631,12001.21445,12122.24547,12386.00634,14123.10618,12110.03734,0,1,0,0,0,14083.53374,13650,0,0,45096,54022.88415,41426.53192,43237.14828,68218.44949
20120718,11900,12604.00951,13318.98956,13861.41088,14433.50335,14967.4501,13137.5,13225,11800,14112.5,16025,13942.70833,15184.74109,12700.67558,13704.58333,15244.88817,12164.27849,12103.64335,12294.49093,12604.00951,14142.59592,12110.7534,0,1,0,0,0,14083.53374,13650,0,0,61976,58486.32622,40902.32219,43169.55367,68635.0702
20120717,12275,12956.01427,13521.70236,13983.99906,14525.63075,15022.71947,13212.5,13300,11725,14175,16025,13974.16667,15051.17615,12897.15718,13836.25,15104.49722,12568.00278,12510.93006,12688.98186,12956.01427,14162.70888,12111.69636,0,1,0,0,0,14083.53374,13650,0,0,115608,56741.48933,37891.79679,42485.68289,68755.05345
20120716,12850,13296.52141,13699.80269,14090.8115,14607.47186,15072.22793,13625,13712.5,12000,14268.75,16025,13998.54167,14949.33204,13047.75129,13908.75,14861.41941,12956.08059,12982.79019,13102.96373,13296.52141,14179.63901,12110.9657,0,1,12850,0,0,14083.53374,13650,0,0,21298,27308.234,26789.48205,39826.68955,67910.85621
20120713,13125,13519.78211,13821.20308,14168.36222,14671.37993,15112.26807,13625,13712.5,12000,14337.5,16025,14024.375,14914.97188,13133.77812,13940.83333,14769.95094,13111.71573,13248.37057,13355.92746,13519.78211,14191.56402,12107.65906,0,1,0,0,0,14083.53374,13650,0,0,33586,30313.351,27573.97948,40500.46007,68750.72749
20120712,13400,13717.17317,13920.66066,14233.57236,14727.61193,15148.0747,14000,14062.5,12250,14493.75,16100,14071.04167,14942.71022,13199.37312,13967.91667,14664.02801,13271.80532,13495.11172,13586.85491,13717.17317,14201.12962,12103.1072,0,1,0,0,0,14083.53374,13650,0,0,37664,28677.0265,26715.11941,40751.89499,69384.32619
20120711,13600,13875.75975,13995.04076,14285.67063,14775.88873,15179.57155,14125,14062.5,12300,14668.75,16100,14114.16667,15030.83264,13197.5007,13985.41667,14627.28503,13343.5483,13685.33517,13773.70983,13875.75975,14208.31464,12097.30454,1,0,0,0,0,14083.53374,13650,0,0,19524,24183.53976,25150.99361,40864.18208,69955.8636
20120710,13650,14013.63963,14051.47515,14328.52505,14818.64832,15208.03229,14137.5,13862.5,12275,14781.25,16100,14164.58333,15204.85309,13124.31357,13998.75,14618.24253,13379.25747,13856.0055,13947.41965,14013.63963,14213.77038,12090.58107,1,0,0,0,0,14083.53374,13650,0,0,33744,26513.30963,25954.84984,41640.1887,70864.54582
20120709,14275,14195.45944,14108.82874,14370.93286,14861.14462,15236.10495,14137.5,13862.5,11800,14843.75,16100,14215.41667,15400.41706,13030.41628,14006.66667,14623.80847,13389.52487,14268.0165,14244.8393,14195.45944,14218.82661,12083.60381,1,0,0,0,0,14083.53374,13900,0,0,15828,22897.96445,24842.1141,41927.32283,71533.38449
20120706,14300,14155.68916,14085.08999,14376.92867,14882.45897,15253.42215,14137.5,13862.5,11525,14756.25,16100,14258.95833,15583.03537,12934.8813,14011.66667,14643.37546,13379.95787,14254.0495,14214.67861,14155.68916,14218.32281,12073.7989,1,0,0,0,0,14083.53374,13900,0,0,36814,26432.94667,26129.84469,42876.38912,72537.08511
20120705,14200,14083.53374,14054.38856,14381.73671,14903.63929,15270.60093,13975,13862.5,11425,14756.25,16100,14301.875,15741.62356,12862.12644,14014.58333,14653.76641,13375.40026,14162.1485,14129.35722,14083.53374,14217.59028,12063.83827,1,0,0,0,0,14083.53374,13900,0,14200,20956,21242.42001,24603.53679,43096.83963,73180.7443
