날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20170406,12100,11943.13893,11609.3524,11459.93542,11518.41937,11868.81735,12075,11825,11350,11300,11975,11307.08333,11942.64361,10671.52306,11425,12254.40943,10595.59057,12105.37655,12057.87522,11943.13893,12753.2405,14162.00186,1,0,0,0,0,11121.92068,11000,0,0,207737,385265.9717,269146.9106,173464.2116,169066.0753
20170405,12200,11864.7084,11539.25989,11419.93138,11497.27098,11864.6519,12075,11825,11250,11300,11975,11277.5,11855.87699,10699.12301,11363.33333,12130.83317,10595.8335,12116.12966,12015.75044,11864.7084,12759.09916,14171.22782,1,0,0,0,0,11121.92068,11000,0,0,289488,474030.4576,277919.7549,172217.9284,168369.3019
20170404,12150,11697.06259,11444.86845,11371.1771,11471.7172,11858.60959,12075,11825,11400,11325,11975,11246.66667,11752.84944,10740.48389,11300.83333,11962.76686,10638.8998,11948.38899,11831.50088,11697.06259,12764.1135,14180.04763,1,0,0,0,0,11121.92068,11000,0,0,1490554,566301.6864,276267.1485,167953.5622,166186.983
20170403,11600,11470.59389,11344.13537,11322.50066,11447.05237,11853.35931,11450,11250,11500,11437.5,11975,11212.5,11630.5083,10794.4917,11234.16667,11730.95233,10737.381,11545.16698,11513.00176,11470.59389,12769.62125,14189.13062,1,0,0,0,0,11121.92068,11000,0,0,156845,104175.5296,102797.5983,119859.0008,142324.5143
20170331,11450,11405.89083,11307.58328,11305.15696,11441.49064,11857.92434,11450,11250,11650,11487.5,11975,11194.58333,11602.10325,10787.06341,11199.16667,11675.22969,10723.10365,11435.50093,11426.00353,11405.89083,12780.11112,14200.71509,1,0,0,0,0,11121.92068,11000,0,0,52733,77840.79434,95076.54087,118514.0554,142062.8839
20170330,11400,11383.83625,11287.23803,11296.10427,11441.18121,11865.27433,11450,11250,11550,11662.5,11975,11190,11590.0425,10789.9575,11181.66667,11643.12522,10720.20811,11406.50278,11402.00705,11383.83625,12792.04037,14213.02254,1,0,0,0,0,11121.92068,11000,0,0,60097,90394.69151,101125.6181,120906.0937,143672.4314
20170329,11450,11375.75438,11271.12918,11289.61078,11442.67871,11873.65765,11425,11250,11700,11662.5,11975,11188.75,11585.76383,10791.73617,11176.66667,11625.20206,10728.13127,11419.50834,11404.01411,11375.75438,12804.52504,14225.60878,1,0,0,0,0,11121.92068,11000,0,0,114635,105543.5373,106986.8493,123117.3335,145178.295
20170328,11350,11338.63156,11245.5762,11279.58646,11442.41248,11881.29113,11425,11250,11650,11662.5,11975,11188.75,11585.76383,10791.73617,11166.66667,11598.40733,10734.926,11358.52503,11358.02821,11338.63156,12816.67324,14238.02761,1,0,0,0,0,11121.92068,11000,0,0,71993,100997.8059,105894.2563,123425.782,145728.6246
20170327,11350,11332.94735,11230.65852,11275.18561,11445.77293,11890.86394,11350,11250,11450,11625,11975,11187.08333,11581.70639,10792.46027,11152.5,11574.92632,10730.07368,11375.5751,11366.05643,11332.94735,12829.82726,14250.94943,1,0,0,0,0,11121.92068,11000,0,0,79643,115500.2088,110737.293,125296.065,147057.1944
20170324,11500,11324.42102,11213.60973,11270.50971,11449.25559,11900.60923,11350,11250,11450,11612.5,11975,11184.16667,11573.11967,10795.21367,11137.5,11534.26189,10740.73811,11426.72531,11382.11285,11324.42102,12843.09926,14263.92907,1,0,0,0,0,11121.92068,11000,0,0,119534,133428.8133,115179.3348,126956.1764,148271.8646
20170323,11300,11236.63153,11172.69684,11256.16657,11447.41033,11907.82742,11350,11250,11450,11625,11975,11182.08333,11566.07876,10798.08791,11135,11521.76091,10748.23909,11280.17593,11264.22571,11236.63153,12855.14499,14276.29564,1,0,0,0,0,11121.92068,11000,0,0,256984,140376.2199,114557.2398,127226.0738,148789.664
20170322,11250,11204.94729,11154.51067,11253.42698,11452.77071,11918.77926,11100,11375,11450,11625,11975,11183.33333,11571.26535,10795.40132,11137.5,11536.07245,10738.92755,11240.52779,11228.45141,11204.94729,12869.09248,14289.6124,0,1,0,0,0,11121.92068,11000,0,0,64542,82072.32985,94210.55975,122507.6037,146840.2165
20170321,11250,11182.42094,11140.86934,11253.64116,11460.14419,11930.82934,11100,11375,11150,11537.5,11975,11196.25,11626.22949,10766.27051,11142.5,11551.29824,10733.70176,11221.58338,11206.90282,11182.42094,12883.61349,14303.21246,0,1,0,0,0,11121.92068,11000,0,0,98146,90837.49478,98448.92543,124615.4438,148323.0672
20170320,11150,11148.63141,11125.27925,11253.86874,11467.7858,11943.09654,11100,11375,11000,11562.5,11975,11212.5,11700.35468,10724.64532,11140.83333,11547.47322,10734.19344,11164.75013,11163.80564,11148.63141,12898.26473,14316.87336,0,1,0,0,0,11121.92068,11000,0,0,45800,87183.24217,98492.20049,125577.9691,149227.1585
20170317,11200,11147.94712,11121.74771,11260.36053,11479.34164,11957.38656,11100,11375,11200,11562.5,11975,11232.08333,11781.44886,10682.7178,11141.66667,11549.09764,10734.23569,11194.25038,11177.61129,11147.94712,12913.94423,14331.04282,0,1,0,0,0,11121.92068,11000,0,0,77471,107874.8633,106019.6577,128478.9861,151090.7109
20170316,11250,11121.92068,11110.56881,11264.13307,11489.49952,11971.03317,11100,11375,11250,11562.5,11975,11251.66667,11853.51403,10649.8193,11143.33333,11552.50811,10734.15855,11182.75113,11155.22257,11121.92068,12929.31593,14345.05196,0,1,0,0,0,11121.92068,11000,11250,11250,183315,123076.7949,110098.0374,130333.822,152417.1922
20170315,11000,11057.88101,11090.65007,11265.01638,11498.2086,11984.02476,11025,11375,11200,11562.5,11975,11286.66667,12050.00375,10523.32959,11149.16667,11574.08548,10724.24785,11048.25338,11060.44514,11057.88101,12944.37706,14358.90007,0,1,0,0,0,11332.81228,11000,0,0,89631,92957.69232,99638.47129,128407.2337,151860.4749
20170314,11150,11086.82152,11103.60008,11281.57991,11516.32527,12001.75493,11100,11350,11300,11587.5,11975,11333.75,12267.8792,10399.6208,11170.83333,11630.55064,10711.11603,11144.76015,11120.89028,11086.82152,12961.81542,14373.9287,0,1,0,0,0,11332.81228,11000,0,0,70677,94621.03847,101068.11,129817.2786,152981.7267
20170313,11200,11055.23228,11096.97152,11289.80365,11529.64619,12017.10187,11100,11325,11300,11625,11975,11378.33333,12450.13369,10306.53298,11175,11636.56256,10713.43744,11134.28044,11091.78057,11055.23228,12978.06489,14388.35344,0,1,0,0,0,11332.81228,11000,0,0,139480,106593.0577,105409.6972,131967.8342,154464.6948
20170310,11050,10982.84842,11082.25317,11295.41638,11541.63333,12031.82443,11100,11325,11050,11875,12175,11417.08333,12567.42018,10266.74649,11184.16667,11650.89571,10717.43762,11002.84131,10983.56113,10982.84842,12994.01166,14402.619,0,1,0,0,0,11332.81228,11000,0,0,91790,90149.58657,100542.5111,131694.6645,154734.6893
20170309,10900,10949.27263,11086.86077,11310.7549,11559.5109,12049.51496,11100,11325,11200,11875,12175,11462.5,12683.53734,10241.46266,11189.16667,11644.2315,10734.10184,10908.52393,10917.12227,10949.27263,13011.44674,14417.61954,0,1,0,0,0,11332.81228,11000,0,0,89622,89329.37985,101792.8698,133145.7432,155868.8278
20170308,10950,10973.90895,11113.55516,11336.42708,11583.49312,12070.22694,11175,11325,11250,11912.5,12175,11513.33333,12813.57745,10213.08922,11191.66667,11638.79081,10744.54252,10925.57179,10934.24454,10973.90895,13030.38348,14433.35832,0,1,0,0,0,11332.81228,11000,0,0,62459,89183.06978,103531.5655,134728.4248,157062.4644
20170307,10850,10985.86343,11136.92018,11360.57878,11606.52923,12090.41121,11175,11325,11200,12087.5,12175,11565.41667,12937.67529,10193.15804,11192.5,11636.74768,10748.25232,10876.71538,10918.48907,10985.86343,13049.04163,14448.94382,0,1,0,0,0,11332.81228,11000,0,0,112503,102545.1047,109399.0749,137356.4038,158767.0313
20170306,10850,11053.79514,11177.90878,11392.48995,11634.03938,12112.76096,11200,11325,11500,12200,12250,11620,13052.16305,10187.83695,11190.83333,11642.75811,10738.90856,10930.14614,10986.97814,11053.79514,13068.76398,14465.04648,0,1,0,0,0,11332.81228,11000,0,0,103339,97566.15699,108955.657,138260.164,159600.6175
20170303,11000,11155.69271,11224.75289,11426.39557,11662.54991,12135.51341,11275,11325,12000,12225,12275,11668.75,13137.56593,10199.93407,11190,11644.91098,10735.08902,11090.43841,11123.95628,11155.69271,13088.6632,14481.22118,1,0,0,0,0,11332.81228,11000,0,0,94426,94679.73549,109758.0365,139530.0245,160614.3403
20170302,11300,11233.53907,11256.86045,11453.0453,11686.64263,12155.97311,11275,11325,12100,12275,12325,11708.33333,13199.14435,10217.52231,11198.33333,11650.33333,10746.33333,11271.31523,11247.91256,11233.53907,13107.39561,14496.79712,1,0,0,0,0,11332.81228,11000,0,0,72930,94806.60324,111948.3275,141170.1708,161806.923
20170228,11300,11200.3086,11250.69766,11462.61063,11700.70236,12171.39605,11275,11325,12200,12425,12275,11727.91667,13219.1259,10236.70743,11200.83333,11657.86287,10743.80379,11213.94568,11195.82512,11200.3086,13123.60543,14511.10046,1,0,0,0,0,11332.81228,11000,0,0,112582,105744.9049,117522.3743,143651.6316,163408.309
20170227,11000,11150.4629,11243.65446,11472.77379,11715.27336,12187.09688,11275,11375,12150,12500,12275,11750.83333,13236.54005,10265.12662,11210.83333,11679.5806,10742.08607,11041.83703,11091.65025,11150.4629,13139.96064,14525.4678,1,0,0,0,0,11332.81228,11000,0,0,78593,102326.3573,118228.142,144781.4364,164324.0984
20170224,11000,11225.69435,11278.46224,11502.32215,11741.2833,12208.48601,11500,11375,11600,12500,12275,11778.33333,13251.91647,10304.7502,11221.66667,11684.89015,10758.44318,11125.5111,11183.3005,11225.69435,13159.15311,14541.2417,1,0,0,0,0,11332.81228,11000,0,0,120840,114193.0359,123890.3051,147188.2886,165868.8028
20170223,11350,11338.54152,11318.24256,11533.71729,11768.23905,12230.26053,11525,11450,11450,12525,12275,11804.16667,13265.49002,10342.84332,11230.83333,11692.01009,10769.65658,11376.53331,11366.60099,11338.54152,13178.51771,14557.08619,1,0,0,0,0,11332.81228,11950,0,0,124269,110869.5539,124326.063,148146.4082,166680.1326
20170222,11500,11332.81228,11313.70579,11545.19962,11783.44775,12246.12108,11525,11800,11400,12762.5,12275,11823.75,13282.76914,10364.73086,11229.16667,11687.4897,10770.84364,11429.59993,11383.20198,11332.81228,13194.91698,14571.43556,1,0,0,0,0,11332.81228,11950,0,0,103238,104169.8308,124334.2149,149014.6776,167444.2972
20170221,11350,11249.21842,11287.09233,11548.02459,11793.75494,12259.56471,11450,11875,11450,12637.5,12275,11845,13308.76176,10381.23824,11229.16667,11687.4897,10770.84364,11288.7998,11266.40396,11249.21842,13210.11803,14585.17801,1,0,0,0,0,12402.48111,11950,0,0,122736,104635.7462,127347.9599,150679.284,168601.1674
20170220,11150,11198.82763,11278.10552,11560.40113,11809.89148,12275.95326,11450,11875,11350,12612.5,12275,11869.16667,13329.98277,10408.35056,11250,11781.56373,10718.43627,11166.39939,11182.80792,11198.82763,13226.8007,14599.65307,1,0,0,0,0,12402.48111,11950,0,0,65167,95585.61937,128006.8113,151695.4035,169427.5668
20170217,11200,11223.24144,11296.40631,11586.0512,11833.88753,12296.2407,11375,11875,11350,12612.5,12275,11898.33333,13351.75653,10444.91013,11284.16667,11914.40154,10653.93179,11199.19816,11215.61584,11223.24144,13245.42671,14615.08776,1,0,0,0,0,12402.48111,11950,0,0,47852,110794.9291,136983.9272,154841.8909,171306.1356
20170216,11100,11234.86217,11310.17864,11610.1794,11856.93799,12315.99279,11350,11875,11500,12587.5,12275,11927.5,13370.89571,10484.10429,11322.5,12049.27644,10595.72356,11197.59448,11231.23169,11234.86217,13263.77135,14630.3678,1,0,0,0,0,12402.48111,11950,0,11100,128393,142266.3936,149717.0596,158732.4324,173530.5344
20170215,11400,11302.29325,11340.20416,11642.06561,11884.46301,12337.90257,11325,11925,11300,12587.5,12275,11952.5,13380.02275,10524.97725,11360,12162.23687,10557.76313,11392.78345,11362.46337,11302.29325,13283.17737,14646.16363,1,0,0,0,0,12402.48111,11950,0,0,61653,149203.0904,152763.3539,159835.6844,174343.8233
20170214,11450,11253.43987,11331.66189,11657.19471,11902.07984,12354.80171,11325,11925,11250,12587.5,12275,11972.91667,13390.66915,10555.16418,11424.16667,12484.24025,10364.09308,11378.35035,11324.92674,11253.43987,13300.06685,14660.68785,1,0,0,0,0,12402.48111,11950,11450,0,350024,192978.1356,165779.1187,163405.9639,176374.2886
20170213,11250,11155.15981,11314.75645,11670.14438,11918.51911,12371.10445,11100,11975,11250,12587.5,12275,11989.58333,13399.64658,10579.52009,11496.66667,12824.1967,10169.13663,11235.05105,11199.85349,11155.15981,13316.65938,14675.05334,0,1,0,0,0,12402.48111,11950,0,0,64749,114455.2033,139458.4214,156619.8535,173245.465
20170210,11300,11107.73972,11324.00737,11696.40341,11942.8289,12391.30453,11150,11975,11150,12437.5,12275,12013.33333,13402.7099,10623.95676,11581.66667,13102.02978,10061.30355,11205.15314,11149.70697,11107.73972,13335.19444,14690.37797,0,1,0,0,0,12402.48111,11950,0,0,181866,139308.305,150131.1959,159960.6118,175200.3562
20170209,11050,11011.60958,11327.437,11721.17862,11966.20449,12410.96767,11150,11975,11200,12437.5,12275,12035,13405.39191,10664.60809,11650,13266.7622,10033.2378,11015.45942,10999.41395,11011.60958,13353.44731,14705.54744,0,1,0,0,0,12402.48111,11950,0,0,77401,118029.4575,145597.6524,159164.0522,175080.2545
20170208,10950,10992.41437,11367.07085,11763.12728,11999.52102,12435.48961,11150,11975,11250,12237.5,12275,12062.08333,13392.06002,10732.10665,11735.83333,13417.17922,10054.48744,10946.37826,10948.82789,10992.41437,13374.10603,14721.90336,0,1,0,0,0,12402.48111,11950,0,0,83363,138343.6863,155340.0313,162137.2541,176840.2411
20170207,11000,11013.62155,11426.6524,11813.94774,12037.68542,12462.25519,11150,11975,11000,12287.5,12275,12087.91667,13366.20722,10809.62612,11835,13574.09862,10095.90138,10939.13479,10947.65579,11013.62155,13395.84689,14738.77989,0,1,0,0,0,12402.48111,11950,0,0,162912,165834.0294,165622.4644,165001.7724,178524.5157
