날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20151118,19150,19376.18661,18461.38835,17953.84075,18025.74596,17878.41951,18650,18325,15250,17412.5,21625,17539.58333,19808.33786,15270.82881,17715.83333,20853.66634,14578.00032,19442.53679,19496.33316,19376.18661,16274.95791,13434.55966,1,0,0,0,0,16893.22485,17400,0,0,896134,1129305.181,1046058.957,997702.6451,1256844.525
20151117,20200,19489.27992,18363.01526,17879.0808,17984.864,17855.50815,18650,18275,15050,17437.5,21625,17486.66667,19648.83681,15324.49652,17585.83333,20568.91295,14602.75372,20027.61038,19842.66633,19489.27992,16249.17278,13408.98722,1,0,0,0,0,16893.22485,17400,0,0,1080961,1245890.772,1067476.808,1001396.05,1263343.813
20151116,19850,19133.91988,18100.58887,17734.02335,17904.3136,17813.26506,18425,18275,14950,17562.5,21625,17394.16667,19387.57799,15400.75535,17425.83333,20066.69607,14784.9706,19682.83114,19485.33265,19133.91988,16213.73936,13378.60237,1,0,0,0,0,16893.22485,17400,0,0,1401608,1328355.658,1065550.495,998502.7795,1266629.99
20151113,19750,18775.87982,17850.67299,17601.77481,17833.56137,17776.56713,17850,17800,14700,17700,21625,17319.58333,19116.02269,15523.14398,17257.5,19519.30371,14995.69629,19348.49342,19120.66531,18775.87982,16181.12715,13349.64757,1,0,0,0,0,16893.22485,17400,0,0,1484360,1291729.487,1017542.28,983844.4079,1264197.954
20151112,18500,18288.81973,17579.34056,17467.51073,17763.87269,17741.00978,17850,17800,14000,17900,21625,17257.08333,18938.06537,15576.1013,17144.16667,19118.57392,15169.75941,18545.48026,18491.33061,18288.81973,16149.11932,13321.01065,1,0,0,0,0,16893.22485,17400,0,0,1201178,1195414.23,950854.034,965643.8409,1260231.07
20151111,18750,18183.2296,17447.81779,17402.98016,17737.10442,17727.33428,17575,17525,13550,18025,21625,17205,18793.15176,15616.84824,17020,18759.63674,15280.36326,18636.44079,18482.66122,18183.2296,16128.03519,13297.83844,1,0,0,0,0,16893.22485,17400,0,0,1162487,1192532.345,915093.4674,957078.9624,1261295.09
20151110,18750,17899.8444,17261.79176,17318.79141,17700.27186,17708.90787,17525,17475,13500,18025,21625,17166.25,18668.95876,15663.54124,16900.83333,18393.61463,15408.05204,18409.32238,18215.32244,17899.8444,16104.51981,13273.44398,1,0,0,0,0,16893.22485,17400,0,0,1287848,1207555.017,879751.5342,949609.5792,1263075.416
20151109,17500,17474.7666,17049.19058,17229.34088,17662.09992,17690.14945,17525,17475,13200,18025,21625,17130.83333,18618.59169,15643.07497,16819.16667,18206.32347,15432.00986,17727.96714,17680.64489,17474.7666,16080.79353,13248.94037,1,0,0,0,0,16893.22485,17400,0,0,884596,1167408.525,821452.0391,937310.0002,1262629.063
20151106,18600,17462.1499,16984.78923,17212.42468,17667.99447,17693.57557,17525,17575,14700,17950,21625,17095.41667,18587.17209,15603.66125,16779.16667,18065.64247,15492.69086,18183.90143,17861.28977,17462.1499,16068.06522,13229.91997,1,0,0,0,0,16893.22485,17400,18600,18600,2172693,1308814.788,812431.4733,939226.873,1269440.469
20151105,17700,16893.22485,16754.04484,17125.70123,17634.10336,17677.2436,16975,17575,16200,17950,21625,17025.83333,18483.38374,15568.28293,16706.66667,17540.68345,15872.64988,17351.7043,17122.57955,16893.22485,16045.35729,13205.89277,1,0,0,0,0,16893.22485,17400,0,0,1486951,876875.6823,618108.398,894373.5593,1253165.649
20151104,16950,16489.83727,16618.90838,17089.80755,17631.70711,17676.83357,16525,17575,16950,17950,21625,16997.5,18451.76053,15543.23947,16669.16667,17344.71385,15993.61948,16655.11291,16545.15909,16489.83727,16030.51744,13185.78491,0,1,0,0,0,17768.69377,17400,0,0,1101079,571838.0234,493988.0263,872825.2887,1248953.3
20151103,16000,16259.75591,16571.60958,17098.54552,17656.49646,17689.92967,16550,17575,16400,17950,21625,17015.83333,18474.34994,15557.31673,16716.66667,17570.64559,15862.68774,16065.33874,16140.31819,16259.75591,16022.27096,13168.94278,0,1,0,0,0,17768.69377,17400,0,0,296488,307217.5351,407260.7444,864525.1537,1251617.702
20151102,16100,16389.63386,16653.26809,17167.20462,17716.7327,17720.37886,16700,17650,16350,17950,21625,17085,18634.68997,15535.31003,16816.66667,17880.8471,15752.48623,16196.01622,16280.63638,16389.63386,16022.4707,13156.27586,0,1,0,0,0,17768.69377,17400,0,0,218288,312582.3026,423085.4221,885181.0502,1268827.246
20151030,16250,16534.45079,16732.30639,17233.90491,17775.52298,17749.57487,16700,17650,16250,17800,21625,17148.33333,18765.63634,15531.03033,16896.66667,18034.77738,15758.55595,16388.04866,16461.27276,16534.45079,16021.77537,13143.10483,0,1,0,0,0,17768.69377,17400,0,0,362750,359729.454,452342.1967,909431.7066,1287755.881
20151029,16600,16676.67618,16801.20731,17295.39897,17830.99654,17776.59424,16725,17650,17100,17712.5,21625,17219.58333,18947.90459,15491.26208,16994.16667,18306.28099,15682.05234,16664.14597,16672.54551,16676.67618,16019.72852,13129.20374,0,1,0,0,0,17768.69377,17400,0,0,249836,358219.1809,465141.082,929311.0414,1304422.654
20151028,16900,16715.01428,16829.95121,17338.8614,17875.76005,17797.79414,16825,17650,18200,17475,21625,17306.25,19289.35889,15323.14111,16993.33333,18306.30858,15680.35809,16792.43791,16745.09102,16715.01428,16014.52429,13113.67445,0,1,0,0,0,17768.69377,17400,0,0,508516,412410.7714,495898.9508,954019.2247,1323424.215
20151027,16600,16622.52141,16819.94424,17366.29024,17911.24224,17813.97061,16825,17650,18700,17387.5,21625,17405.83333,19668.67943,15142.98724,17035,18369.58008,15700.41992,16577.31374,16590.18205,16622.52141,16006.5828,13096.73339,0,1,0,0,0,17768.69377,17400,0,0,286543,364358.1571,494096.5152,970219.342,1338107.246
20151026,16450,16633.78212,16851.36484,17414.18338,17958.92377,17835.84395,16800,17650,19000,18475,21625,17503.33333,19948.01757,15058.6491,17140,18669.88366,15610.11634,16531.94123,16580.3641,16633.78212,16001.26067,13081.05882,0,1,0,0,0,17768.69377,17400,0,0,384628,403265.7356,523747.0174,995080.2999,1357054.35
20151023,16700,16725.67318,16908.70268,17474.44484,18013.79373,17860.81411,16650,17650,19100,18637.5,21625,17590,20167.11253,15012.88747,17250,19006.72422,15493.27578,16695.82368,16710.72819,16725.67318,15997.23611,13065.98526,0,1,0,0,0,17768.69377,17400,0,0,346317,412584.6035,543621.1627,1017278.565,1374575.545
20151022,16600,16738.50977,16938.51735,17522.84764,18061.56804,17881.72968,16650,17650,19000,18675,21625,17644.16667,20247.37093,15040.9624,17325.83333,19152.54513,15499.12153,16687.47105,16721.45639,16738.50977,15990.93329,13049.72569,0,1,0,0,0,17768.69377,17400,0,0,421851,445718.4052,571807.4717,1041677.168,1393102.726
20151021,16800,16807.76465,16986.87697,17580.52562,18114.71597,17904.82391,16750,17650,19550,18962.5,21625,17682.5,20276.16236,15088.83764,17363.33333,19163.89325,15562.77342,16862.41316,16842.91277,16807.76465,15985.47081,13033.84079,0,1,0,0,0,17768.69377,17400,0,0,309662,457652.1078,593229.8248,1064216.301,1410602.757
20151020,17200,16811.64698,17013.57368,17629.30847,18162.52383,17924.73065,16750,17650,19800,19125,21625,17706.66667,20290.94684,15122.3865,17387.5,19176.39351,15598.60649,16987.23949,16885.82554,16811.64698,15978.16561,13016.98996,0,1,0,0,0,17768.69377,17400,0,0,564726,531647.1617,633739.5141,1091654.639,1430439.528
20151019,16500,16617.47047,16986.94134,17656.14025,18197.52469,17937.78886,17075,17650,19700,19250,21625,17747.91667,20335.55294,15160.28039,17362.5,19204.92775,15520.07225,16561.71848,16571.65109,16617.47047,15967.20746,12998.27404,0,1,0,0,0,17768.69377,17400,0,0,298631,515107.7426,643598.5875,1110815.681,1446037.97
20151016,16800,16676.2057,17056.50439,17728.39902,18259.25286,17963.69496,17200,17250,19950,19250,21625,17788.75,20352.96747,15224.53253,17381.66667,19189.99849,15573.33484,16685.15544,16643.30217,16676.2057,15962.42905,12982.60636,0,1,0,0,0,17768.69377,17400,0,0,948720,623346.1138,692879.6714,1140349.669,1466711.969
20151015,16500,16614.30855,17093.14788,17786.42395,18312.3166,17984.66244,17200,17250,18950,19700,22075,17872.5,20555.58217,15189.41783,17370,19196.54209,15543.45791,16455.46633,16486.60434,16614.30855,15954.9172,12965.5263,0,1,0,0,0,17768.69377,17400,0,0,264820,460659.1707,656331.0531,1147318.021,1476045.158
20151014,16300,16671.46283,17177.88329,17866.82545,18378.21903,18011.41311,17575,17250,19150,20237.5,22300,17989.16667,20831.02388,15147.30945,17390,19169.90562,15610.09438,16366.39899,16473.20869,16671.46283,15950.02857,12949.7121,0,1,0,0,0,17768.69377,17400,0,0,376475,558578.7561,712261.2035,1179408.858,1497869.034
20151013,16300,16857.19424,17303.29519,17964.75204,18453.79063,18042.24939,17575,17300,20200,20987.5,21950,18098.33333,21021.95228,15174.71439,17431.66667,19122.48422,15740.84911,16499.19698,16646.41738,16857.19424,15946.88981,12934.72199,0,1,0,0,0,17768.69377,17400,0,0,715284,649630.6342,760230.6612,1208606.453,1518074.332
20151012,16700,17135.79136,17446.62307,18068.79904,18532.11029,18073.64127,17825,17300,19850,20925,21925,18194.16667,21137.53505,15250.79828,17442.5,19097.43081,15787.56919,16897.59093,16992.83475,17135.79136,15943.7229,12919.66482,0,1,0,0,0,17768.69377,17400,0,0,365693,616803.9513,766651.6128,1226545.451,1532539.023
20151008,17500,17353.68704,17553.28351,18154.34898,18598.73248,18098.39156,17825,17575,19750,20925,21925,18322.91667,21507.16357,15138.66976,17411.66667,19145.4302,15677.90313,17292.77279,17285.66951,17353.68704,15936.94015,12902.75057,0,1,0,0,0,17768.69377,17400,0,0,787593,742359.4269,823931.4146,1257849.176,1553563.276
20151007,16550,17280.53057,17560.89544,18195.2458,18638.68639,18109.17339,17900,17900,18500,20762.5,21925,18505.41667,22247.95758,14762.87575,17345,19263.46188,15426.53812,16878.31838,17071.33901,17280.53057,15922.92168,12882.18122,0,1,0,0,0,17768.69377,17400,0,0,631518,719742.6404,829122.6167,1274949.401,1567364.542
20151006,17400,17645.79585,17705.30907,18298.07366,18714.63862,18137.2666,17900,18150,18750,20787.5,21875,18698.33333,22895.85198,14500.81469,17325.83333,19281.93047,15369.7362,17534.95515,17592.67802,17645.79585,15917.29765,12865.7704,1,0,0,0,0,17768.69377,17400,0,0,547087,763854.9606,857351.8476,1298346.906,1584226.642
20151005,17850,17768.69377,17748.92465,18354.20326,18762.44366,18150.55069,17900,18150,18750,20912.5,21825,18884.58333,23563.32141,14205.84526,17315,19263.49275,15366.50725,17804.86545,17785.35604,17768.69377,15903.99988,12845.48302,1,0,0,0,0,17768.69377,17600,0,0,650253,872238.9409,901675.3973,1325665.449,1602913.842
20151002,17600,17728.04066,17734.48532,18385.71597,18795.62343,18155.96602,17900,18150,17500,20912.5,21725,19040.41667,24041.59021,14039.24312,17353.33333,19429.73792,15276.92875,17714.59635,17720.71208,17728.04066,15886.54696,12823.09144,1,0,0,0,0,17792.06099,17600,0,0,456014,983231.9113,937592.8826,1350225.901,1620078.903
20151001,18350,17792.06099,17753.69751,18434.82321,18839.10064,18165.98342,17750,18150,18600,20912.5,21725,19189.16667,24407.75088,13970.58245,17400,19592.67873,15207.32127,17943.78905,17841.42417,17792.06099,15871.17967,12801.71825,1,0,0,0,0,17792.06099,16900,0,0,2181481,1246840.867,1006389.866,1382742.698,1641053.045
20150930,16900,17513.09149,17668.51144,18440.12466,18856.88612,18162.66781,17750,18150,17700,21600,21725,19328.33333,24757.25643,13899.41024,17445,19789.35833,15100.64167,17131.36716,17332.84834,17513.09149,15848.9481,12776.89373,1,0,0,0,0,17741.27567,16900,0,0,667766,779520.8004,838519.7038,1353697.668,1631315.604
20150925,17200,17819.63724,17778.29878,18536.38246,18928.04562,18185.41858,17750,18150,16950,21675,21725,19486.25,24979.0698,13993.4302,17619.16667,20343.37738,14894.95596,17594.10148,17765.69668,17819.63724,15839.52162,12758.44582,1,0,0,0,0,17741.27567,21000,0,0,910596,835398.2006,862913.0901,1378640.638,1648676.859
20150924,18300,18129.45585,17860.9129,18619.90636,18990.88364,18203.17387,17750,18150,16000,21712.5,21725,19637.5,25251.99939,14023.00061,17776.66667,20940.62368,14612.70965,18382.30445,18331.39335,18129.45585,15827.32002,12738.5731,1,0,0,0,0,17741.27567,21000,0,0,456131,797799.3009,856101.2458,1395660.443,1661975.613
20150923,18650,18044.18378,17798.18617,18639.90051,19016.00668,18201.42925,17750,18150,16100,21862.5,21725,19837.5,25884.98323,13790.01677,17866.66667,21294.59899,14438.73435,18546.91334,18362.78671,18044.18378,15805.14352,12713.68975,1,0,0,0,0,17741.27567,21000,0,18650,1006088,968633.4514,913239.8523,1429825.15,1683702.543
20150922,18750,17741.27567,17676.49848,18639.26929,19029.31602,18193.3469,17400,18200,16250,22887.5,21725,19986.66667,26243.15138,13730.18195,17930,21526.03337,14333.96663,18340.74001,18075.57342,17741.27567,15779.62911,12687.12908,1,0,0,0,0,17741.27567,21000,18750,0,1218806,949906.177,899975.8312,1445233.774,1695911.814
20150921,17550,17236.9135,17523.14112,18632.34862,19039.47296,18183.31711,16975,18450,16600,22887.5,21650,20178.33333,26710.32267,13646.34399,17962.5,21595.41343,14329.58657,17522.22002,17401.14684,17236.9135,15752.98901,12660.00214,1,0,0,0,0,17159.77806,21000,0,0,576107,815456.2656,854428.6643,1453467.511,1704508.315
20150918,18000,17080.37026,17519.30413,18699.99541,19093.63562,18194.72823,16500,18450,16900,22850,21600,20391.25,27131.7311,13650.7689,18001.66667,21628.96098,14374.37236,17466.66006,17252.29367,17080.37026,15736.87232,12638.12296,1,0,0,0,0,17159.77806,21000,0,0,1579507,935130.8984,894188.902,1485371.53,1724839.87
20150917,16150,16620.55538,17450.63329,18743.74512,19133.40418,18198.23685,16325,18450,16600,22712.5,21600,20582.5,27422.94064,13742.05936,18025.83333,21641.38806,14410.2786,16399.98018,16504.58734,16620.55538,15716.57521,12614.13246,0,1,0,0,0,17159.77806,21000,0,0,806584,612942.8475,796286.3166,1481948.422,1727458.48
20150916,17000,16855.83308,17636.43805,18905.85419,19241.89161,18235.14202,17125,19825,16450,23437.5,21600,20797.08333,27644.69665,13949.47002,18133.33333,21652.62872,14614.03795,16899.94054,16859.17469,16855.83308,15712.688,12598.31202,0,1,0,0,0,17159.77806,21000,0,0,375269,516122.2713,794815.219,1506507.128,1744050.813
20150915,16700,16783.74961,17727.35777,19024.97008,19323.41494,18257.39683,17300,19975,16700,23875,21600,20949.16667,27714.85294,14183.4804,18195.83333,21659.49325,14732.17342,16699.82162,16718.34938,16783.74961,15701.1426,12578.61767,0,1,0,0,0,17159.77806,21000,0,0,291303,586548.907,854750.3931,1547643.06,1768713.549
20150914,16500,16825.62442,17874.12317,19170.28071,19418.81185,18285.45803,17300,20050,16600,23875,21600,21100.83333,27744.31346,14457.35321,18375,21919.04289,14830.95711,16699.46487,16736.69875,16825.62442,15692.18423,12560.17748,0,1,0,0,0,17159.77806,21000,0,0,443047,734171.8604,935242.8778,1593328.153,1795333.559
20150911,17300,16988.43663,18070.42648,19337.17325,19524.95046,18317.62845,17575,20350,16800,23875,21600,21252.5,27764.46869,14740.53131,18588.33333,22302.24448,14874.42219,17098.3946,16973.39751,16988.43663,15684.93925,12542.54964,0,1,0,0,0,17159.77806,21000,0,0,962359,879734.2907,1005556.575,1635156.559,1819699.082
20150910,16900,16832.65495,18180.4874,19464.49658,19605.85775,18335.96409,17900,20350,17200,23875,21600,21402.08333,27796.25951,15007.90716,18765,22553.06336,14976.93664,16695.18381,16646.79502,16832.65495,15670.4544,12521.26351,0,1,0,0,0,17159.77806,21000,0,0,691711,838421.936,1011727.657,1659621.924,1835146.651
20150909,16450,16798.98242,18363.41417,19624.77762,19704.25258,18361.83732,18150,20350,16500,23875,21600,21541.25,27730.08727,15352.41273,18945.83333,22604.15809,15287.50858,16285.55143,16393.59004,16798.98242,15659.42709,12501.67184,0,1,0,0,0,17159.77806,21000,0,0,743070,911777.404,1057444.322,1694818.685,1855749.095
20150908,15550,16973.47363,18636.75905,19823.20122,19822.58903,18396.28484,18150,20350,16800,23812.5,21600,21666.25,27606.28976,15726.21024,19234.16667,22964.42081,15503.91252,15956.6543,16337.18007,16973.47363,15652.33675,12484.00595,0,1,0,0,0,17159.77806,21000,0,0,1110871,996131.106,1102354.939,1729427.728,1875797.367
20150907,16500,17685.21044,19077.72463,20090.27629,19977.95591,18447.56925,18600,20800,16500,23812.5,21600,21782.08333,27406.36329,16157.80338,19665.83333,23836.65531,15495.01135,16769.96291,17124.36015,17685.21044,15653.25456,12470.28785,0,1,0,0,0,17159.77806,21000,0,0,1029032,938761.1589,1101138.359,1751920.7,1889579.825
20150904,16600,18277.81566,19445.97101,20314.66856,20104.42703,18482.66059,18900,21575,16300,23975,21575,21885.83333,27237.00913,16534.65753,20070.83333,24598.347,15543.31967,17309.88872,17748.7203,18277.81566,15645.66043,12452.25782,0,1,0,0,0,17159.77806,21000,0,0,1312513,893625.7384,1111439.268,1778207.562,1905085.191
20150903,18500,19116.72349,19852.5383,20546.83535,20231.86074,18516.5824,19475,22500,16300,23600,21025,21950.41667,27129.76917,16771.06416,20454.16667,25454.80463,15453.52871,18729.66617,18897.4406,19116.72349,15637.10133,12433.69969,0,1,0,0,0,17159.77806,21000,0,0,410953,684182.1076,1082714.449,1795141.91,1915762.167
20150902,19200,19425.08524,20045.75805,20674.76256,20294.83749,18516.88118,19350,22500,16700,23100,20525,21960,27115.797,16804.203,20727.5,26041.30504,15413.69496,19188.99851,19294.88119,19425.08524,15611.42511,12406.55741,0,1,0,0,0,17159.77806,21000,0,0,641819,820796.6614,1178680.37,1845476.052,1942875.846
20150901,18700,19537.62786,20166.58063,20766.93522,20334.64977,18504.57274,19350,22500,17500,22987.5,20525,22008.33333,27070.22157,16946.4451,20978.33333,26405.68775,15550.97891,19166.99552,19389.76239,19537.62786,15579.24059,12376.16169,0,1,0,0,0,17159.77806,21000,18700,0,723546,910285.4921,1255374.852,1889245.399,1966318.312
20150831,20000,19956.44178,20376.09215,20896.11867,20394.09158,18501.05152,19025,22500,16550,22862.5,20525,22103.75,27086.2338,17121.2662,21211.66667,26746.50325,15676.83008,20100.98656,20079.52477,19956.44178,15551.25171,12347.86711,0,1,0,0,0,17159.77806,21000,0,0,628177,1003655.238,1331350.402,1931634.468,1988710.605
20150828,20400,19934.66268,20429.8196,20952.12608,20408.42218,18474.04344,19075,22500,17400,22662.5,20525,22149.16667,27091.90497,17206.42836,21353.33333,26942.08776,15764.57891,20302.95968,20159.04955,19934.66268,15511.35262,12313.62938,0,1,0,0,0,17159.77806,21000,0,0,983877,1191394.357,1431803.745,1979032.922,2013224.724
20150827,20150,19701.99401,20434.07955,20986.63396,20408.72844,18439.34152,19325,22500,17850,22637.5,20525,22162.91667,27091.14466,17234.68868,21498.33333,27194.28137,15802.3853,20108.87905,19918.0991,19701.99401,15467.50825,12277.44875,0,1,0,0,0,17159.77806,21000,0,0,956201,1295153.036,1495793.28,2015220.41,2031771.53
20150826,20650,19477.99102,20474.66234,21038.92359,20418.13675,18408.51885,19325,22500,17600,20662.5,18900,22147.08333,27104.57659,17189.59008,21808.33333,28056.42424,15560.24242,20026.63716,19686.1982,19477.99102,15425.51281,12242.22481,0,1,0,0,0,17159.77806,21000,0,0,1648116,1464629.054,1572877.892,2053730.207,2051151.18
20150825,19000,18891.98653,20449.6141,21063.23131,20409.70536,18368.1318,19325,22500,18350,20475,18800,22127.08333,27126.86541,17127.30125,22043.33333,28414.59883,15672.06784,18779.91149,18722.3964,18891.98653,15378.65642,12204.60613,0,1,0,0,0,17159.77806,21000,0,0,1196457,1372885.58,1562129.59,2068479.814,2058413.075
