날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20160516,4620,4717.369986,4612.486925,4484.86914,4481.55947,4736.314413,4880,4735,4575,4400,4372.5,4387.458333,4921.788666,3853.128,4566.916667,5089.113986,4044.719348,4667.394298,4698.115153,4717.369986,5140.760011,5104.356981,1,0,0,0,0,4201.637668,4300,0,0,211150,407024.2111,535733.2969,320379.0186,266679.0355
20160513,4730,4766.05498,4611.413629,4476.423461,4476.525269,4738.410168,4880,4735,4505,4410,4372.5,4381.5,4909.248356,3853.751644,4539.25,5117.375903,3961.124097,4762.182895,4776.230306,4766.05498,5145.430505,5106.524127,1,0,0,0,0,4201.637668,4300,0,0,222024,504961.3166,582102.3394,324350.9829,267679.5586
20160512,4805,4784.08247,4594.472718,4460.574927,4467.308006,4738.561703,4880,4735,4500,4441.25,4372.5,4373.083333,4887.821106,3858.345561,4505.5,5126.284149,3884.715851,4826.548686,4822.460612,4784.08247,5149.156339,5108.208798,1,0,0,0,0,4201.637668,4300,0,0,230289,646429.9749,633542.1021,328071.9641,268502.1813
20160511,4870,4773.623704,4564.397392,4439.04836,4455.028298,4737.364616,4880,4735,4470,4448.75,4372.5,4361,4848.484041,3873.515959,4464.75,5095.892805,3833.607195,4869.646057,4839.921224,4773.623704,5152.242943,5109.565437,1,0,0,0,0,4201.637668,4300,0,0,237892,854500.4624,691149.6881,331627.7082,269190.7071
20160510,4970,4725.435556,4520.739877,4412.113883,4439.938417,4734.97479,4875,4735,4580,4450,4372.5,4350.291667,4804.665198,3895.918135,4420.583333,5045.379332,3795.787335,4868.938172,4809.842448,4725.435556,5154.77427,5110.637318,1,0,0,0,0,4201.637668,4300,0,0,1541426,1162804.694,755900.7864,335036.2794,269754.6477
20160509,4660,4603.153335,4456.559859,4377.246,4420.663451,4730.740101,4875,4735,4625,4453.75,4372.5,4343.916667,4764.639051,3923.194283,4372.166667,4941.965368,3802.367965,4666.814515,4649.684896,4603.153335,5156.431438,5111.266568,1,0,0,0,0,4201.637668,4300,0,0,307622,973494.0404,643682.8988,291167.5623,246841.6504
20160504,4695,4574.730002,4427.496982,4359.573875,4411.960304,4732.014698,4875,4735,4695,4453.75,4372.5,4336.375,4739.686705,3933.063295,4339.583333,4901.101098,3778.065569,4680.443546,4639.369792,4574.730002,5160.883738,5113.285658,1,0,0,0,0,4201.637668,4300,0,0,664745,1306430.061,691691.5986,290569.2191,245746.509
20160503,4795,4514.595003,4389.282265,4338.609743,4401.667951,4732.681629,4875,4735,4575,4460,4372.5,4329.541667,4716.945177,3942.138156,4310.25,4853.387957,3767.112043,4651.330639,4583.739584,4514.595003,5165.062068,5115.157182,1,0,0,0,0,4201.637668,4300,0,0,4661110,1627272.591,695541.1127,276962.8271,238196.9866
20160502,4345,4374.392504,4331.322589,4310.085351,4387.364967,4731.558776,4465,4480,4650,4461.25,4372.5,4316.166667,4646.365467,3985.967867,4271.166667,4694.700561,3847.632772,4363.991917,4372.479169,4374.392504,5168.38101,5116.589653,1,0,0,0,0,4201.637668,4300,0,0,136022,110353.8862,129031.2717,117539.2935,158504.8602
20160429,4385,4389.088756,4329.368673,4307.903186,4388.905512,4738.523799,4465,4480,4715,4458.75,4392.5,4318,4649.77637,3986.22363,4264.333333,4687.037769,3841.628898,4401.975752,4399.958338,4389.088756,5175.765593,5120.041955,1,0,0,0,0,4201.637668,4300,0,0,48284,97519.82931,128032.5962,116867.1951,158909.9568
20160428,4465,4391.133134,4321.421341,4303.084635,4389.04753,4744.893597,4465,4480,4760,4472.5,4432.5,4316.125,4646.308206,3985.941794,4254.833333,4669.203023,3840.463643,4435.927255,4414.916676,4391.133134,5182.857661,5123.330734,1,0,0,0,0,4201.637668,4300,0,0,124590,122137.744,139425.2528,119361.1295,160903.2173
20160427,4415,4354.199702,4300.910104,4292.964925,4386.285622,4749.936725,4520,4480,4760,4552.5,4437.5,4308.541667,4633.518304,3983.565029,4241.5,4630.340121,3852.659879,4377.781766,4364.833351,4354.199702,5189.295846,5126.276285,1,0,0,0,0,4201.637668,4300,0,0,149063,120911.6159,141544.5746,119170.9887,161557.5095
20160426,4290,4323.799553,4284.611547,4285.337733,4385.241463,4755.971621,4515,4480,4820,4540,4532.5,4302.291667,4630.398408,3974.184926,4232.25,4612.225315,3852.274685,4303.345299,4314.666703,4323.799553,5196.240204,5129.458729,1,0,0,0,0,4201.637668,4300,0,0,78399,106835.9239,140470.5138,118084.0065,161782.6358
20160425,4315,4340.699329,4283.841768,4285.046341,4388.704789,4764.367506,4497.5,4480,4840,4540,4532.5,4298.625,4629.942002,3967.307998,4228.25,4605.909053,3850.590947,4330.035896,4339.333406,4340.699329,5204.367918,5133.214697,1,0,0,0,0,4201.637668,4300,0,0,77240,121054.3859,149337.873,119527.0977,163285.0437
20160422,4360,4353.548993,4279.390592,4283.174237,4391.384963,4772.464218,4492.5,4480,4805,4540,4532.5,4293.708333,4628.465071,3958.951595,4225.583333,4599.64274,3851.523926,4360.107689,4363.666811,4353.548993,5212.344312,5136.875613,1,0,0,0,0,4201.637668,4300,0,0,65443,142961.5788,159637.5691,121064.8103,164835.4048
20160421,4340,4350.32349,4267.874962,4278.372627,4392.526235,4779.896005,4480,4480,4730,4540,4632.5,4289.125,4625.873374,3952.376626,4221,4589.307263,3852.692737,4360.323066,4367.333623,4350.32349,5219.988656,5140.351566,1,0,0,0,0,4201.637668,4300,0,0,105487,181720.8682,173093.9361,123087.4216,166626.259
20160420,4385,4355.485235,4257.571386,4274.520916,4394.436279,4787.822059,4480,4480,4855,4523.75,4632.5,4285.375,4622.315664,3948.434336,4220.416667,4587.519649,3853.313684,4400.969199,4394.667246,4355.485235,5227.880931,5143.932557,1,0,0,0,0,4201.637668,4300,0,0,81224,219837.8023,182752.0698,123727.4369,167727.8672
20160419,4430,4340.727852,4239.367298,4267.615973,4394.779417,4795.080114,4480,4480,4875,4502.5,4632.5,4282.458333,4616.930892,3947.985775,4219.833333,4585.278596,3854.388071,4432.907597,4404.334492,4340.727852,5235.440401,5147.328229,1,0,0,0,0,4201.637668,4300,0,0,107426,289144.7035,197256.0798,125273.0164,169286.4955
20160418,4485,4296.091778,4212.134055,4257.466972,4393.498668,4801.658135,4480,4480,4835,4483.75,4632.5,4276.125,4604.64003,3947.60997,4215.083333,4564.319013,3865.847654,4438.722791,4378.668984,4296.091778,5242.664082,5150.537751,1,0,0,0,0,4201.637668,4300,4485,4485,168841,380004.0552,210088.9484,125921.9988,170401.099
20160415,4490,4201.637668,4173.153205,4243.246157,4390.171347,4807.363687,4480,4565,4760,4483.75,4632.5,4267.416667,4593.891772,3940.941561,4212.333333,4551.344602,3873.322065,4346.168372,4272.337968,4201.637668,5249.459275,5153.515549,1,0,0,0,0,4201.637668,4300,0,0,1375847,485585.5828,215981.5124,124361.3079,170429.2089
20160414,4065,4057.456502,4127.889377,4227.824042,4386.541214,4813.081951,4135,4565,4725,4167.5,4632.5,4254.875,4581.685228,3928.064772,4208,4527.568709,3888.431291,4058.505116,4054.675936,4057.456502,5256.270569,5156.484298,0,1,0,0,0,4258.559285,4300,0,0,40214,40454.87419,50286.44276,78852.73727,148709.9694
20160412,4050,4053.684752,4136.873574,4238.000545,4398.233622,4826.560905,4135,4565,4705,4252.5,4632.5,4252.125,4587.186699,3917.063301,4223.75,4550.327097,3897.172903,4045.515348,4044.351871,4053.684752,5266.95461,5161.367897,0,1,0,0,0,4258.559285,4300,0,0,32119,40575.31128,51725.36316,80257.78227,150664.8517
20160411,4045,4055.527129,4149.284085,4249.750579,4410.896663,4840.552994,4162.5,4565,4440,4252.5,4632.5,4245.625,4607.467018,3883.782982,4240.666667,4564.33415,3916.999183,4036.546043,4038.703742,4055.527129,5277.869001,5166.34046,0,1,0,0,0,4258.559285,4300,0,0,31275,44803.46692,54526.27218,82008.28344,152800.813
20160408,4010,4060.790693,4164.181811,4262.54749,4424.201996,4854.887282,4162.5,4565,4415,4252.5,4682.5,4237.541667,4632.655074,3842.428259,4257.25,4570.989446,3943.510554,4019.638129,4032.407484,4060.790693,5288.926123,5171.357644,0,1,4010,0,0,4258.559285,4300,0,0,47099,51567.70038,57847.88249,83853.13011,154990.4673
20160407,4030,4086.186039,4186.207784,4278.331708,4439.263887,4870.110476,4167.5,4570,4525,4235,4682.5,4238.125,4631.872035,3844.377965,4280,4583.351941,3976.648059,4038.914388,4054.814968,4086.186039,5300.396312,5176.553875,0,1,0,0,0,4258.559285,4300,0,0,48888,53802.05057,59383.43713,85189.64393,156934.4577
20160406,4030,4114.279059,4208.523182,4293.85244,4454.14621,4885.247602,4215,4585,4620,4222.5,4682.5,4245.75,4634.387887,3857.112113,4315.666667,4674.166653,3957.166681,4056.743165,4079.629936,4114.279059,5311.790001,5181.68387,0,1,0,0,0,4258.559285,4300,0,0,53566,56259.07585,60882.78529,86509.70371,158881.2407
20160405,4085,4156.418588,4234.026494,4310.343218,4469.569709,4900.657468,4225,4595,4730,4210,4682.5,4252.708333,4636.973975,3868.442691,4333.166667,4664.056135,4002.277199,4110.229494,4129.259873,4156.418588,5323.285875,5186.836818,0,1,0,0,0,4258.559285,4300,0,0,88965,57605.61378,61928.04033,87707.65657,160778.8126
20160404,4140,4192.127882,4255.315993,4324.427169,4483.554062,4915.353999,4287.5,4595,4805,4173.75,4682.5,4258.583333,4639.702277,3877.464389,4348.833333,4653.404113,4044.262553,4160.688483,4173.519745,4192.127882,5334.391578,5191.766736,0,1,0,0,0,4258.559285,4300,0,0,42031,41925.92067,58065.61752,87661.935,162072.7552
20160401,4190,4218.191823,4271.789706,4335.953867,4496.046937,4929.324342,4302.5,4595,4870,4130,4682.5,4264.166667,4645.734895,3882.598439,4361.166667,4647.710485,4074.622848,4202.065448,4207.03949,4218.191823,5345.10361,5196.472628,0,1,0,0,0,4258.559285,4300,0,0,28600,41873.381,60356.27717,89321.24172,164235.6697
