날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
19930313,23288,22612.03418,22875.96786,23217.83735,22346.98456,19792.56821,21832.5,24925.5,26381,23697.75,19667.5,24260.19167,28597.4894,19922.89393,23673.45,28789.29904,18557.60096,23116.47921,22909.54023,22612.03418,17298.92086,16877.66655,0,1,0,0,0,23315.00819,25472,0,0,7013,6095.655376,6996.782414,9080.389996,7614.446397
19930312,23106,22274.05127,22817.10613,23213.45219,22312.76582,19729.58746,22014.5,24925.5,25472,23333.75,19649.5,24276.86667,28600.09144,19953.64189,23961.51667,29738.32488,18184.70845,22773.43764,22531.08045,22274.05127,17245.20714,16848.98497,0,1,0,0,0,23315.00819,25472,0,0,4946,5636.983063,6994.465616,9155.567814,7625.283269
19930311,22197,21858.0769,22775.83558,23220.16795,22283.92094,19668.75119,22105.5,24925.5,24380,23152,19604,24296.575,28594.16053,19998.98947,24191.98333,30160.68223,18223.28443,22108.31291,21956.16091,21858.0769,17192.64398,16820.98938,0,1,0,0,0,23315.00819,25472,0,0,7832,5982.474595,7287.103561,9308.643007,7673.558643
19930309,22379,21688.61535,22858.52638,23284.11594,22287.0817,19623.19716,22378.5,24925.5,24198,22879,19604,24342.05833,28588.38754,20095.72912,24425.46667,30471.20272,18379.73062,21930.93874,21715.32181,21688.61535,17147.76186,16796.93564,0,1,0,0,0,23315.00819,25472,0,0,5468,5057.711893,7209.261213,9362.339116,7670.703844
19930308,21287,21343.42303,22927.03014,23340.68569,22283.73922,19573.54306,22742.5,24925.5,23470,22742.5,19467.5,24414.825,28605.92199,20223.72801,24707.46667,30873.06031,18541.87302,21034.81623,21051.64363,21343.42303,17100.84493,16771.95996,0,1,0,0,0,23315.00819,25472,0,0,5551,4852.567839,7458.012815,9503.951448,7710.392202
19930306,20195,21371.63454,23161.32016,23469.04105,22319.98428,19542.66996,22924,24925.5,24016,22924.25,19467.5,24536.125,28580.88911,20491.36089,24998.56667,30880.51372,19116.61961,20530.44868,20816.28725,21371.63454,17063.30094,16751.75844,0,1,20195,0,0,23315.00819,25472,0,0,2028,4503.351759,7730.443217,9647.695137,7749.300169
19930305,21105,21959.95181,23585.08019,23673.66861,22397.25644,19530.91626,23015,24925.5,24198,22924.25,19467.5,24657.43333,28466.10364,20848.76303,25256.35,30578.52009,19934.17991,21201.34603,21437.5745,21959.95181,17035.21395,16736.35243,0,1,0,0,0,23315.00819,25472,0,0,8112,5741.027638,8545.077962,9924.77496,7852.386659
19930304,20923,22387.42772,23939.37736,23834.2104,22444.24758,19502.55439,23470,25380.5,23470,22924.25,19467.5,24740.825,28333.96654,21147.68346,25423.13333,30211.38295,20634.88371,21394.03808,21770.149,22387.42772,16998.71363,16716.80591,0,1,0,0,0,23315.00819,25472,0,0,3721,4555.541457,8606.946243,9990.694049,7847.708941
19930303,22015,23119.64158,24370.28841,24016.16105,22499.56567,19476.96078,23925,25835.5,24380,22697,19467.5,24793.88333,28225.87227,21361.8944,25523.18333,29911.30606,21135.0606,22336.11423,22617.298,23119.64158,16963.51823,16697.98625,0,1,0,0,0,23315.00819,25472,0,0,3523,4972.812186,9304.938563,10218.68292,7922.064057
19930302,22743,23671.96238,24706.75818,24141.23361,22517.18624,19431.23034,25017,25835.5,24380,22833.25,19467.5,24795.4,28222.38193,21368.41807,25568.63333,29780.53969,21356.72697,22978.34269,23219.59601,23671.96238,16918.21346,16674.19648,0,1,0,0,0,23315.00819,25472,0,0,4666,5697.718279,10130.92979,10462.1623,8001.326472
19930227,23288,24136.44356,24987.29506,24228.62322,22508.97483,19371.55882,25471.5,25835.5,23652,22651.25,19158,24754.45833,28306.97886,21201.93781,25583.76667,29748.68994,21418.84339,23449.02808,23696.19202,24136.44356,16865.97323,16647.043,0,1,0,0,0,23315.00819,25472,0,0,4171,6213.577418,10911.63404,10672.93184,8061.422445
19930226,23288,24560.66534,25230.0515,24287.41217,22480.64665,19300.99231,26563,25835.5,24016,22378.25,19058,24707.46667,28386.12923,21028.80411,25580.75,29754.60187,21406.89813,23771.08423,24104.38403,24560.66534,16808.37657,16617.32954,0,1,0,0,0,23315.00819,25472,0,0,6749,7234.866127,11874.58176,10909.36573,8131.520147
19930225,24380,25196.99802,25507.48743,24349.87543,22451.28834,19229.15433,26563,25835.5,23834,22378.25,19021.5,24631.65833,28523.38767,20739.92899,25565.58333,29780.08277,21351.0839,24737.25268,24920.76807,25196.99802,16750.26336,16587.48314,0,1,0,0,0,23315.00819,25472,0,0,2044,7477.799191,12606.80773,11060.65175,8156.430419
19930224,25472,25605.49703,25668.55706,24347.99264,22381.15337,19136.3463,26563,25835.5,23652,22287.25,19021.5,24504.30833,28724.34503,20284.27163,25450.36667,29956.50611,20944.22723,25451.75804,25461.53614,25605.49703,16681.83523,16552.6173,0,1,0,0,0,23315.00819,25472,0,0,4034,10194.69879,14115.78026,11388.53,8266.564301
19930223,25472,25672.24554,25696.63664,24277.74218,22268.75895,19022.19038,26563,25835.5,23652,22287.25,18976,24328.43333,28989.14477,19667.72189,25307.85,30061.03424,20554.66576,25411.27411,25451.07228,25672.24554,16602.99967,16512.70954,0,1,0,0,0,23315.00819,25472,0,0,9679,13275.04818,15556.03458,11655.96745,8342.826721
19930222,25472,25772.36831,25728.72759,24203.10107,22152.27746,18905.9776,26563,25835.5,23834,22060,18976,24131.325,29240.18221,19022.46779,25186.53333,30056.86873,20316.19794,25289.82233,25430.14455,25772.36831,16523.45706,16472.62323,0,1,0,0,0,23315.00819,22924,0,0,12223,15073.07227,16395.61095,11727.85718,8318.751526
19930220,24380,25922.55246,25765.40296,24123.79488,22031.56027,18787.67089,27109,25835.5,23834,21832.5,18976,23964.54167,29440.24711,18488.83622,25153.16667,30053.38227,20252.95107,24925.467,25388.2891,25922.55246,16443.20107,16432.35757,0,1,0,0,0,23315.00819,22924,0,0,7909,16498.1084,16991.69823,11709.85198,8248.404707
19930219,25472,26693.82869,25963.31767,24107.78206,21946.16247,18686.9082,27655,25835.5,24380,21659.75,18976,23794.73333,29582.92592,18006.54075,25150.15,30051.27384,20249.02616,26016.401,26396.5782,26693.82869,16372.01902,16396.79764,1,0,0,0,0,23315.00819,22924,0,0,21193,20792.66261,18289.22655,11848.06478,8254.520107
19930218,26563,27304.74304,26033.50591,24022.51844,21817.95019,18564.65429,26654,25835.5,24380,21568.75,18976,23588.525,29643.53915,17533.51085,25095.56667,29970.34177,20220.79157,27105.20301,27321.15641,27304.74304,16290.40484,16356.19271,1,0,0,0,0,23315.00819,22924,0,0,7997,20592.49391,17874.40177,11508.24896,8021.394343
19930217,28019,27675.61456,25957.86389,23863.73835,21645.40293,18420.53996,26381,25835.5,25108,21296,18976,23333.80833,29662.25194,17005.36473,25016.73333,29778.05078,20255.41588,28189.60903,28079.31281,27675.61456,16198.27394,16310.52467,1,0,0,0,0,23315.00819,22924,0,0,32999,26890.24086,19285.45917,11635.93074,8021.833881
19930216,29110,27503.92183,25663.41588,23604.03449,21413.63576,18247.59473,26017,25471.5,24016,20614,18703.5,23027.55,29524.86816,16530.23184,24846.93333,29206.30186,20487.56481,28530.82708,28139.62563,27503.92183,16092.25846,16258.13776,1,0,0,0,0,23315.00819,22924,0,0,23155,23835.86129,17326.3819,10859.09186,7571.794852
19930215,27655,26700.88275,25171.04672,23259.91165,21133.76797,18051.87572,25380.5,24835,24562,19931.5,18157.5,22694,29339.96802,16048.03198,24592.21667,28374.60243,20809.8309,27372.48123,27169.25125,26700.88275,15975.50742,16200.63502,1,0,0,0,0,23315.00819,22924,0,0,21474,24176.29194,16493.72218,10411.96792,7291.016381
19930213,26563,26223.82412,24816.19625,22985.21863,20896.63226,17878.84645,25290,24835,24380,19385.5,17611.5,22380.15,29348.14372,15412.15628,24401.16667,27935.9641,20866.36924,26807.44368,26683.50251,26223.82412,15870.75861,16149.38506,1,0,0,0,0,23315.00819,22924,0,0,39056,25527.43791,15782.25392,10009.71221,7035.467126
19930212,27837,26054.23619,24566.65286,22761.60729,20690.58252,17722.37521,25290,24835,23288,18840,17066,22063.26667,29339.64773,14786.88561,24258.65,27494.56312,21022.73688,27296.33105,26804.00501,26054.23619,15774.86406,16102.79171,1,0,0,0,0,23315.00819,22924,0,0,18561,18763.15686,12457.43305,8953.483565,6458.520588
19930211,26745,25162.85428,24099.46041,22444.39525,20430.7128,17540.12972,24289,23925,23470,18749,16975,21719.08333,29188.53609,14249.63058,24122.18333,26745.87189,21498.49477,26214.99315,25771.01002,25162.85428,15666.68347,16050.28966,1,0,0,0,0,23315.00819,22924,0,0,37506,18864.23529,11585.49491,8604.119331,6240.457896
19930210,25654,24371.78142,23721.52618,22175.60745,20201.10235,17374.2762,23743.5,23652,23288,18294.25,16793,21409.48333,29061.55544,13757.41122,24073.68333,26456.06697,21691.2997,25154.97945,24797.02005,24371.78142,15567.32637,16002.4386,1,0,0,0,0,23315.00819,22924,25654,25654,19000,9543.352936,7882.565613,7553.141852,5677.114795
19930209,24562,23730.67213,23445.45849,21958.20792,20002.81516,17225.09199,23197.5,23470,23106,17657.25,16247,21119.275,29014.22382,13224.32618,24058.51667,26389.91384,21727.1195,24156.93835,23940.0401,23730.67213,15476.86293,15959.25488,0,1,0,0,0,23315.00819,22924,0,0,6529,4815.029404,6294.360701,7136.892465,5437.062809
19930208,23470,23315.00819,23285.95256,21795.47091,19837.02663,17092.89545,23379.5,22924.5,22197,16920.75,15701.5,20872.13333,29003.81349,12740.45318,24058.51667,26389.91384,21727.1195,23346.81504,23318.08019,23315.00819,15395.38188,15920.76385,0,1,0,0,0,23315.00819,22924,0,0,3644,3958.044107,6260.840801,7158.997646,5417.388265
19930206,22924,23237.51229,23259.66007,21690.81284,19704.9185,16977.99267,23652.5,22105.5,22379,16079,15155.5,20634.4,29047.42539,12221.37461,24064.58333,26385.2709,21743.89577,23100.44513,23166.16039,23237.51229,15322.96378,15886.98651,0,1,0,0,0,23299.60397,22924,0,0,1577,4115.06616,6634.675201,7286.815742,5449.341207
19930205,23470,23394.26843,23307.61151,21613.73864,19587.86099,16870.8574,23652.5,21832.5,21287,16079,15155.5,20396.375,29075.91506,11716.83494,24022.16667,26482.02327,21562.31007,23453.3354,23408.32077,23394.26843,15254.79305,15855.50099,0,1,0,0,0,23299.60397,22743,0,0,6612,5384.09924,7357.20023,7494.445405,5519.113121
19930204,23470,23356.40265,23284.41315,21497.72231,19446.6923,16751.95393,24016,21832.5,20195,15919.75,15155.5,20155.60833,29031.27168,11279.94499,23925.15,26699.69293,21150.60707,23420.0062,23346.64155,23356.40265,15181.11407,15821.43164,0,1,0,0,0,23299.60397,22743,0,0,3259,4770.14886,7463.657405,7526.534329,5499.421465
19930203,23652,23299.60397,23257.90075,21374.45495,19300.3902,16630.90805,24016,21832.5,21105,15919.75,15155.5,19914.54167,28961.83262,10867.25072,23834.18333,26858.07005,20810.29662,23320.01861,23223.28309,23299.60397,15106.77428,15787.20986,0,1,0,0,0,23299.60397,22743,0,0,6886,5525.72329,8064.322749,7681.717396,5539.78942
19930202,22743,23123.40596,23201.60085,21232.10839,19142.14985,16504.40189,24016,21832.5,20923,15555.75,14791.5,19673.475,28854.3632,10492.5868,23697.73333,27126.13995,20269.32671,22656.05584,22794.56618,23123.40596,15030.13549,15752.02064,0,1,0,0,0,12410.60818,22743,0,0,4963,4845.584935,8232.65457,7710.652574,5515.533373
19930201,22015,23313.60894,23267.11526,21137.67766,19011.20984,16391.99472,24107,21287,22015,15191.75,14427.5,19464.225,28776.26802,10152.18198,23558.25,27546.32156,19570.17844,22482.16751,22846.13237,23313.60894,14960.96182,15720.74109,0,1,0,0,0,12410.60818,12190,0,0,2473,4786.877402,8699.74808,7810.567213,5525.488929
19930130,23106,23962.9134,23445.98887,21082.84502,18901.98111,16290.67931,24561.5,21105,22743,14655.5,14064,19262.56667,28654.09964,9871.03369,23349.01667,28155.30279,18542.73054,23416.50254,23677.26473,23962.9134,14897.6969,15692.57886,0,1,0,0,0,12410.60818,12190,0,0,2665,5943.816103,9589.28352,8004.660566,5580.48873
19930129,23652,24391.37011,23494.55871,20956.39783,18749.1077,16167.88074,24561.5,20741,23288,14291.5,13700,19048.64167,28460.92251,9636.360822,23076.11667,28700.47572,17451.75761,24037.50761,24248.52946,24391.37011,14824.07983,15659.40919,1,0,0,0,0,12410.60818,12190,0,0,4770,7583.224154,10578.46688,8198.830041,5633.020058
19930128,24562,24761.05516,23472.0671,20787.92269,18570.8207,16033.03174,24561.5,20195,23288,13841,13418,18815.30833,28175.18308,9455.433588,22775.91667,28943.24558,16608.58775,24808.52283,24845.05892,24761.05516,14744.90566,15623.64816,1,0,0,0,0,12410.60818,12190,0,0,5172,8989.836231,11408.24786,8323.51477,5648.569969
19930127,25472,24860.58274,23316.36239,20552.04286,18352.95964,15879.35664,24561.5,20195,24380,13700,13327,18553.91667,27795.69125,9312.142086,22439.31667,28945.73356,15932.89977,25301.56848,25128.11785,24860.58274,14656.85997,15583.65553,1,0,0,0,0,12410.60818,12190,0,0,8766,10898.75435,12299.14042,8438.115307,5657.156816
19930126,25108,24554.87411,23008.41417,20244.54554,18094.08544,15706.51622,24561.5,20013,25472,13681.75,13327,18268.26667,27391.70886,9144.824471,22081.48333,28852.44221,15310.52446,24960.70545,24784.2357,24554.87411,14559.8632,15539.41238,1,0,0,0,0,12410.60818,12190,0,0,18659,11965.13152,12803.87476,8426.192227,5601.141623
19930125,25108,24278.31116,22708.47333,19940.57964,17839.034,15537.12011,24561.5,20013,25472,13681.75,13327,17959.425,26904.82645,9014.023554,21650.88333,28673.76063,14628.00604,24666.11636,24460.47139,24278.31116,14465.26107,15496.59991,1,0,0,0,0,12410.60818,12190,0,0,3336,8618.197281,11967.4283,8054.090126,5365.864896
19930121,24016,23863.46674,22365.68381,19617.61587,17574.70797,15364.67183,24107,20013,25472,13659,13290.5,17658.90833,26411.33453,8906.482137,21208.16667,28497.83091,13918.50242,23782.34908,23812.94278,23863.46674,14369.8105,15453.59588,1,0,0,0,0,12410.60818,12190,0,0,4919,11259.29592,13200.48948,8225.65704,5402.439038
19930120,22924,23787.20011,22129.92435,19342.71686,17340.47917,15208.79204,23652,20013,24380,13750,13145,17385.85,26028.93164,8742.768359,20795.78333,28513.5776,13077.98907,23315.04725,23609.88557,23787.20011,14283.29759,15415.28535,1,0,0,0,0,12410.60818,12190,0,0,13960,14429.44388,14383.55941,8345.899114,5411.149651
19930119,23652,24218.80016,22016.48497,19118.88666,17137.44205,15069.77928,23652,19667.5,25472,13818.25,12872.5,17123.71667,25643.96146,8603.47187,20359.13333,28561.80554,12156.46113,24097.14175,24295.77114,24218.80016,14205.8025,15381.68931,1,0,0,0,0,12410.60818,12190,0,0,8013,14664.16582,14444.0679,8141.749991,5257.116312
19930118,24744,24502.20024,21782.83997,18835.56708,16900.54903,14915.14468,23470,19667.5,26563,13900.25,12872.5,16841.55833,25138.11935,8544.997314,19867.88333,28371.58963,11364.17703,24987.42525,24939.54227,24502.20024,14121.08324,15344.68568,1,0,0,0,0,12410.60818,12190,0,0,9420,17989.74874,15362.79188,8146.431809,5207.46075
19930116,25654,24381.30037,21359.81711,18466.29002,16615.33263,14738.04818,22924.5,19667.5,28019,13809.25,12872.5,16545.91667,24439.65903,8652.174301,19315.98333,27820.91072,10811.05594,25474.27574,25135.08455,24381.30037,14025.81045,15302.63059,1,0,0,0,0,12410.60818,12190,0,0,16131,22274.6231,16211.76215,8100.120238,5131.559142
19930115,25654,23744.95055,20746.36241,18017.05815,16286.65382,14541.36437,21833,19395,29110,13786.5,12872.5,16238.9,23555.42235,8922.377646,18745.28333,26839.33424,10651.23242,25114.82721,24616.1691,23744.95055,13921.52175,15256.31573,1,0,0,0,0,12410.60818,12190,0,0,32411,25346.43466,16223.2996,7808.088247,4933.371018
19930114,24562,22790.42583,20045.27133,17539.74928,15946.02305,14341.1367,21014,18849,27655,13786.5,12872.5,15928.08333,22661.15281,9195.013852,18180.03333,25786.83734,10573.22933,24036.48163,23578.3382,22790.42583,13816.29773,15209.79366,1,0,0,0,0,12410.60818,12190,0,0,40233,21814.15198,13910.77097,6913.43691,4438.278604
19930113,23470,21904.63874,19400.02437,17100.85861,15632.71479,14156.977,20468,18303,26563,13718.25,12872.5,15630.30833,21864.46128,9396.15539,17685.75,24780.41299,10591.08701,22985.44489,22594.6764,21904.63874,13719.92372,15167.94933,1,0,0,0,0,12410.60818,12190,0,0,15950,12604.72798,10150.45254,5701.816434,3793.328669
19930112,22379,21121.95811,18818.59928,16702.78727,15347.7226,13989.17478,19922.5,17757.5,27837,13718.25,12781.5,15346.03333,21113.11007,9578.956601,17204.21667,23834.4764,10573.95694,22016.33467,21719.3528,21121.95811,13632.47909,15130.80369,1,0,0,0,0,12410.60818,12190,0,0,7727,10932.09196,9321.945758,5329.155214,3574.289546
19930111,21287,20493.43717,18309.97061,16348.02398,15092.03979,13838.00676,19831.5,17666.5,26745,13718.25,12690.5,15086.90833,20473.10896,9700.707702,16770.58333,23039.14945,10502.01721,21291.00402,21059.70559,20493.43717,13554.03496,15098.37328,1,0,0,0,0,12410.60818,12190,0,0,16510,12534.63794,9549.795152,5241.960858,3499.465934
19930109,21833,20096.65575,17884.6807,16039.33798,14866.76851,13703.79067,19104,17484.5,25654,13718.25,12690.5,14846.13333,19876.02344,9816.243224,16386.06667,22250.78942,10521.34391,21299.01205,20832.41119,20096.65575,13484.68101,15070.68368,1,0,0,0,0,12410.60818,12190,0,0,21320,10546.95692,8555.480173,4832.21398,3265.041897
19930108,20741,19228.48362,17320.63508,15677.2341,14613.451,13557.31843,18376,16938.5,24562,13381.75,12354,14607.33333,19179.29768,10035.36899,15994.9,21256.92069,10732.87931,20231.03614,19831.82238,19228.48362,13409.80819,15040.42723,1,0,0,0,0,12410.60818,12190,0,0,1242,5160.435376,6731.977341,4232.658125,2939.727336
19930107,19650,18472.22543,16832.01152,15360.74873,14390.63104,13427.88272,17466.5,16375,23470,13017.75,11990,14396.59167,18536.68656,10256.49678,15649.21667,20325.36344,10973.06989,19211.10842,18922.64476,18472.22543,13344.05759,15014.92131,1,0,0,0,0,12410.60818,12190,0,0,2006,7119.653064,7516.259818,4341.409329,2970.317018
